,game,model,experiment,episode,metric,value
689,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,number_visited,1.0
690,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,seen,3.0
691,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,efficiency,0.0
692,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,exploration,12.5
693,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,Main Score,0.0
694,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,Aborted,1.0
695,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,Success,0.0
696,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,Lose,0.0
697,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,moves,
698,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,valid_moves,
699,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,invalid_moves,
700,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,stopped,
701,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,turns_limit,
702,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,loops,
703,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,number_visited,
704,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,seen,
705,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,efficiency,
706,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,exploration,
707,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00050,Main Score,
708,textmapworld,qwen_SimpleActLoop,medium,episode_00011,Success,0.0
709,textmapworld,qwen_SimpleActLoop,medium,episode_00011,Aborted,0.0
710,textmapworld,qwen_SimpleActLoop,medium,episode_00011,Lose,1.0
711,textmapworld,qwen_SimpleActLoop,medium,episode_00011,moves,9.0
712,textmapworld,qwen_SimpleActLoop,medium,episode_00011,valid_moves,9.0
713,textmapworld,qwen_SimpleActLoop,medium,episode_00011,invalid_moves,0.0
714,textmapworld,qwen_SimpleActLoop,medium,episode_00011,stopped,1.0
715,textmapworld,qwen_SimpleActLoop,medium,episode_00011,turns_limit,0.0
716,textmapworld,qwen_SimpleActLoop,medium,episode_00011,loops,7.0
717,textmapworld,qwen_SimpleActLoop,medium,episode_00011,number_visited,1.0
718,textmapworld,qwen_SimpleActLoop,medium,episode_00011,seen,3.0
719,textmapworld,qwen_SimpleActLoop,medium,episode_00011,efficiency,0.0
720,textmapworld,qwen_SimpleActLoop,medium,episode_00011,exploration,16.666666666666664
721,textmapworld,qwen_SimpleActLoop,medium,episode_00011,Main Score,0.0
722,textmapworld,qwen_SimpleActLoop,medium,episode_00012,Success,0.0
723,textmapworld,qwen_SimpleActLoop,medium,episode_00012,Aborted,0.0
724,textmapworld,qwen_SimpleActLoop,medium,episode_00012,Lose,1.0
725,textmapworld,qwen_SimpleActLoop,medium,episode_00012,moves,9.0
726,textmapworld,qwen_SimpleActLoop,medium,episode_00012,valid_moves,9.0
727,textmapworld,qwen_SimpleActLoop,medium,episode_00012,invalid_moves,0.0
728,textmapworld,qwen_SimpleActLoop,medium,episode_00012,stopped,1.0
729,textmapworld,qwen_SimpleActLoop,medium,episode_00012,turns_limit,0.0
730,textmapworld,qwen_SimpleActLoop,medium,episode_00012,loops,7.0
731,textmapworld,qwen_SimpleActLoop,medium,episode_00012,number_visited,1.0
732,textmapworld,qwen_SimpleActLoop,medium,episode_00012,seen,2.0
733,textmapworld,qwen_SimpleActLoop,medium,episode_00012,efficiency,0.0
734,textmapworld,qwen_SimpleActLoop,medium,episode_00012,exploration,16.666666666666664
735,textmapworld,qwen_SimpleActLoop,medium,episode_00012,Main Score,0.0
736,textmapworld,qwen_SimpleActLoop,medium,episode_00013,Aborted,1.0
737,textmapworld,qwen_SimpleActLoop,medium,episode_00013,Success,0.0
738,textmapworld,qwen_SimpleActLoop,medium,episode_00013,Lose,0.0
739,textmapworld,qwen_SimpleActLoop,medium,episode_00013,moves,
740,textmapworld,qwen_SimpleActLoop,medium,episode_00013,valid_moves,
741,textmapworld,qwen_SimpleActLoop,medium,episode_00013,invalid_moves,
742,textmapworld,qwen_SimpleActLoop,medium,episode_00013,stopped,
743,textmapworld,qwen_SimpleActLoop,medium,episode_00013,turns_limit,
744,textmapworld,qwen_SimpleActLoop,medium,episode_00013,loops,
745,textmapworld,qwen_SimpleActLoop,medium,episode_00013,number_visited,
746,textmapworld,qwen_SimpleActLoop,medium,episode_00013,seen,
747,textmapworld,qwen_SimpleActLoop,medium,episode_00013,efficiency,
748,textmapworld,qwen_SimpleActLoop,medium,episode_00013,exploration,
749,textmapworld,qwen_SimpleActLoop,medium,episode_00013,Main Score,
750,textmapworld,qwen_SimpleActLoop,medium,episode_00014,Aborted,1.0
751,textmapworld,qwen_SimpleActLoop,medium,episode_00014,Success,0.0
752,textmapworld,qwen_SimpleActLoop,medium,episode_00014,Lose,0.0
753,textmapworld,qwen_SimpleActLoop,medium,episode_00014,moves,
754,textmapworld,qwen_SimpleActLoop,medium,episode_00014,valid_moves,
755,textmapworld,qwen_SimpleActLoop,medium,episode_00014,invalid_moves,
756,textmapworld,qwen_SimpleActLoop,medium,episode_00014,stopped,
757,textmapworld,qwen_SimpleActLoop,medium,episode_00014,turns_limit,
758,textmapworld,qwen_SimpleActLoop,medium,episode_00014,loops,
759,textmapworld,qwen_SimpleActLoop,medium,episode_00014,number_visited,
760,textmapworld,qwen_SimpleActLoop,medium,episode_00014,seen,
761,textmapworld,qwen_SimpleActLoop,medium,episode_00014,efficiency,
762,textmapworld,qwen_SimpleActLoop,medium,episode_00014,exploration,
763,textmapworld,qwen_SimpleActLoop,medium,episode_00014,Main Score,
764,textmapworld,qwen_SimpleActLoop,medium,episode_00015,Aborted,1.0
765,textmapworld,qwen_SimpleActLoop,medium,episode_00015,Success,0.0
766,textmapworld,qwen_SimpleActLoop,medium,episode_00015,Lose,0.0
767,textmapworld,qwen_SimpleActLoop,medium,episode_00015,moves,
768,textmapworld,qwen_SimpleActLoop,medium,episode_00015,valid_moves,
769,textmapworld,qwen_SimpleActLoop,medium,episode_00015,invalid_moves,
770,textmapworld,qwen_SimpleActLoop,medium,episode_00015,stopped,
771,textmapworld,qwen_SimpleActLoop,medium,episode_00015,turns_limit,
772,textmapworld,qwen_SimpleActLoop,medium,episode_00015,loops,
773,textmapworld,qwen_SimpleActLoop,medium,episode_00015,number_visited,
774,textmapworld,qwen_SimpleActLoop,medium,episode_00015,seen,
775,textmapworld,qwen_SimpleActLoop,medium,episode_00015,efficiency,
776,textmapworld,qwen_SimpleActLoop,medium,episode_00015,exploration,
777,textmapworld,qwen_SimpleActLoop,medium,episode_00015,Main Score,
778,textmapworld,qwen_SimpleActLoop,medium,episode_00016,Aborted,1.0
779,textmapworld,qwen_SimpleActLoop,medium,episode_00016,Success,0.0
780,textmapworld,qwen_SimpleActLoop,medium,episode_00016,Lose,0.0
781,textmapworld,qwen_SimpleActLoop,medium,episode_00016,moves,
782,textmapworld,qwen_SimpleActLoop,medium,episode_00016,valid_moves,
783,textmapworld,qwen_SimpleActLoop,medium,episode_00016,invalid_moves,
784,textmapworld,qwen_SimpleActLoop,medium,episode_00016,stopped,
785,textmapworld,qwen_SimpleActLoop,medium,episode_00016,turns_limit,
786,textmapworld,qwen_SimpleActLoop,medium,episode_00016,loops,
787,textmapworld,qwen_SimpleActLoop,medium,episode_00016,number_visited,
788,textmapworld,qwen_SimpleActLoop,medium,episode_00016,seen,
789,textmapworld,qwen_SimpleActLoop,medium,episode_00016,efficiency,
790,textmapworld,qwen_SimpleActLoop,medium,episode_00016,exploration,
791,textmapworld,qwen_SimpleActLoop,medium,episode_00016,Main Score,
792,textmapworld,qwen_SimpleActLoop,medium,episode_00017,Success,0.0
793,textmapworld,qwen_SimpleActLoop,medium,episode_00017,Aborted,0.0
794,textmapworld,qwen_SimpleActLoop,medium,episode_00017,Lose,1.0
795,textmapworld,qwen_SimpleActLoop,medium,episode_00017,moves,11.0
796,textmapworld,qwen_SimpleActLoop,medium,episode_00017,valid_moves,11.0
797,textmapworld,qwen_SimpleActLoop,medium,episode_00017,invalid_moves,0.0
798,textmapworld,qwen_SimpleActLoop,medium,episode_00017,stopped,1.0
799,textmapworld,qwen_SimpleActLoop,medium,episode_00017,turns_limit,0.0
800,textmapworld,qwen_SimpleActLoop,medium,episode_00017,loops,9.0
801,textmapworld,qwen_SimpleActLoop,medium,episode_00017,number_visited,1.0
802,textmapworld,qwen_SimpleActLoop,medium,episode_00017,seen,2.0
803,textmapworld,qwen_SimpleActLoop,medium,episode_00017,efficiency,0.0
804,textmapworld,qwen_SimpleActLoop,medium,episode_00017,exploration,16.666666666666664
805,textmapworld,qwen_SimpleActLoop,medium,episode_00017,Main Score,0.0
806,textmapworld,qwen_SimpleActLoop,medium,episode_00018,Aborted,1.0
807,textmapworld,qwen_SimpleActLoop,medium,episode_00018,Success,0.0
808,textmapworld,qwen_SimpleActLoop,medium,episode_00018,Lose,0.0
809,textmapworld,qwen_SimpleActLoop,medium,episode_00018,moves,
810,textmapworld,qwen_SimpleActLoop,medium,episode_00018,valid_moves,
811,textmapworld,qwen_SimpleActLoop,medium,episode_00018,invalid_moves,
812,textmapworld,qwen_SimpleActLoop,medium,episode_00018,stopped,
813,textmapworld,qwen_SimpleActLoop,medium,episode_00018,turns_limit,
814,textmapworld,qwen_SimpleActLoop,medium,episode_00018,loops,
815,textmapworld,qwen_SimpleActLoop,medium,episode_00018,number_visited,
816,textmapworld,qwen_SimpleActLoop,medium,episode_00018,seen,
817,textmapworld,qwen_SimpleActLoop,medium,episode_00018,efficiency,
818,textmapworld,qwen_SimpleActLoop,medium,episode_00018,exploration,
819,textmapworld,qwen_SimpleActLoop,medium,episode_00018,Main Score,
820,textmapworld,qwen_SimpleActLoop,medium,episode_00019,Aborted,1.0
821,textmapworld,qwen_SimpleActLoop,medium,episode_00019,Success,0.0
822,textmapworld,qwen_SimpleActLoop,medium,episode_00019,Lose,0.0
823,textmapworld,qwen_SimpleActLoop,medium,episode_00019,moves,
824,textmapworld,qwen_SimpleActLoop,medium,episode_00019,valid_moves,
825,textmapworld,qwen_SimpleActLoop,medium,episode_00019,invalid_moves,
826,textmapworld,qwen_SimpleActLoop,medium,episode_00019,stopped,
827,textmapworld,qwen_SimpleActLoop,medium,episode_00019,turns_limit,
828,textmapworld,qwen_SimpleActLoop,medium,episode_00019,loops,
829,textmapworld,qwen_SimpleActLoop,medium,episode_00019,number_visited,
830,textmapworld,qwen_SimpleActLoop,medium,episode_00019,seen,
831,textmapworld,qwen_SimpleActLoop,medium,episode_00019,efficiency,
832,textmapworld,qwen_SimpleActLoop,medium,episode_00019,exploration,
833,textmapworld,qwen_SimpleActLoop,medium,episode_00019,Main Score,
834,textmapworld,qwen_SimpleActLoop,medium,episode_00020,Aborted,1.0
835,textmapworld,qwen_SimpleActLoop,medium,episode_00020,Success,0.0
836,textmapworld,qwen_SimpleActLoop,medium,episode_00020,Lose,0.0
837,textmapworld,qwen_SimpleActLoop,medium,episode_00020,moves,
838,textmapworld,qwen_SimpleActLoop,medium,episode_00020,valid_moves,
839,textmapworld,qwen_SimpleActLoop,medium,episode_00020,invalid_moves,
840,textmapworld,qwen_SimpleActLoop,medium,episode_00020,stopped,
841,textmapworld,qwen_SimpleActLoop,medium,episode_00020,turns_limit,
842,textmapworld,qwen_SimpleActLoop,medium,episode_00020,loops,
843,textmapworld,qwen_SimpleActLoop,medium,episode_00020,number_visited,
844,textmapworld,qwen_SimpleActLoop,medium,episode_00020,seen,
845,textmapworld,qwen_SimpleActLoop,medium,episode_00020,efficiency,
846,textmapworld,qwen_SimpleActLoop,medium,episode_00020,exploration,
847,textmapworld,qwen_SimpleActLoop,medium,episode_00020,Main Score,
848,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,Aborted,1.0
849,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,Success,0.0
850,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,Lose,0.0
851,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,moves,
852,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,valid_moves,
853,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,invalid_moves,
854,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,stopped,
855,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,turns_limit,
856,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,loops,
857,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,number_visited,
858,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,seen,
859,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,efficiency,
860,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,exploration,
861,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00031,Main Score,
862,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,Aborted,1.0
863,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,Success,0.0
864,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,Lose,0.0
865,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,moves,
866,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,valid_moves,
867,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,invalid_moves,
868,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,stopped,
869,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,turns_limit,
870,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,loops,
871,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,number_visited,
872,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,seen,
873,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,efficiency,
874,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,exploration,
875,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00032,Main Score,
876,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,Aborted,1.0
877,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,Success,0.0
878,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,Lose,0.0
879,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,moves,
880,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,valid_moves,
881,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,invalid_moves,
882,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,stopped,
883,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,turns_limit,
884,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,loops,
885,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,number_visited,
886,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,seen,
887,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,efficiency,
888,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,exploration,
889,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00033,Main Score,
890,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,Success,0.0
891,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,Aborted,0.0
892,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,Lose,1.0
893,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,moves,15.0
894,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,valid_moves,15.0
895,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,invalid_moves,0.0
896,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,stopped,1.0
897,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,turns_limit,0.0
898,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,loops,13.0
899,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,number_visited,1.0
900,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,seen,3.0
901,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,efficiency,0.0
902,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,exploration,16.666666666666664
903,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00034,Main Score,0.0
904,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,Aborted,1.0
905,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,Success,0.0
906,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,Lose,0.0
907,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,moves,
908,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,valid_moves,
909,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,invalid_moves,
910,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,stopped,
911,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,turns_limit,
912,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,loops,
913,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,number_visited,
914,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,seen,
915,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,efficiency,
916,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,exploration,
917,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00035,Main Score,
918,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,Success,0.0
919,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,Aborted,0.0
920,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,Lose,1.0
921,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,moves,7.0
922,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,valid_moves,7.0
923,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,invalid_moves,0.0
924,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,stopped,1.0
925,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,turns_limit,0.0
926,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,loops,5.0
927,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,number_visited,1.0
928,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,seen,2.0
929,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,efficiency,0.0
930,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,exploration,16.666666666666664
931,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00036,Main Score,0.0
932,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,Success,0.0
933,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,Aborted,0.0
934,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,Lose,1.0
935,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,moves,15.0
936,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,valid_moves,15.0
937,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,invalid_moves,0.0
938,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,stopped,1.0
939,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,turns_limit,0.0
940,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,loops,13.0
941,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,number_visited,1.0
942,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,seen,2.0
943,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,efficiency,0.0
944,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,exploration,16.666666666666664
945,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00037,Main Score,0.0
946,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,Success,0.0
947,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,Aborted,0.0
948,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,Lose,1.0
949,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,moves,15.0
950,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,valid_moves,15.0
951,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,invalid_moves,0.0
952,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,stopped,1.0
953,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,turns_limit,0.0
954,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,loops,13.0
955,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,number_visited,1.0
956,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,seen,2.0
957,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,efficiency,0.0
958,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,exploration,16.666666666666664
959,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00038,Main Score,0.0
960,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,Aborted,1.0
961,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,Success,0.0
962,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,Lose,0.0
963,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,moves,
964,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,valid_moves,
965,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,invalid_moves,
966,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,stopped,
967,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,turns_limit,
968,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,loops,
969,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,number_visited,
970,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,seen,
971,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,efficiency,
972,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,exploration,
973,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00039,Main Score,
974,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,Aborted,1.0
975,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,Success,0.0
976,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,Lose,0.0
977,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,moves,
978,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,valid_moves,
979,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,invalid_moves,
980,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,stopped,
981,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,turns_limit,
982,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,loops,
983,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,number_visited,
984,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,seen,
985,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,efficiency,
986,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,exploration,
987,textmapworld,qwen_SimpleActLoop,medium_cycle,episode_00040,Main Score,
988,textmapworld,qwen_SimpleActLoop,small,episode_00002,Success,0.0
989,textmapworld,qwen_SimpleActLoop,small,episode_00002,Aborted,0.0
990,textmapworld,qwen_SimpleActLoop,small,episode_00002,Lose,1.0
991,textmapworld,qwen_SimpleActLoop,small,episode_00002,moves,12.0
992,textmapworld,qwen_SimpleActLoop,small,episode_00002,valid_moves,12.0
993,textmapworld,qwen_SimpleActLoop,small,episode_00002,invalid_moves,0.0
994,textmapworld,qwen_SimpleActLoop,small,episode_00002,stopped,1.0
995,textmapworld,qwen_SimpleActLoop,small,episode_00002,turns_limit,0.0
996,textmapworld,qwen_SimpleActLoop,small,episode_00002,loops,10.0
997,textmapworld,qwen_SimpleActLoop,small,episode_00002,number_visited,1.0
998,textmapworld,qwen_SimpleActLoop,small,episode_00002,seen,3.0
999,textmapworld,qwen_SimpleActLoop,small,episode_00002,efficiency,0.0
1000,textmapworld,qwen_SimpleActLoop,small,episode_00002,exploration,25.0
1001,textmapworld,qwen_SimpleActLoop,small,episode_00002,Main Score,0.0
1002,textmapworld,qwen_SimpleActLoop,small,episode_00003,Success,0.0
1003,textmapworld,qwen_SimpleActLoop,small,episode_00003,Aborted,0.0
1004,textmapworld,qwen_SimpleActLoop,small,episode_00003,Lose,1.0
1005,textmapworld,qwen_SimpleActLoop,small,episode_00003,moves,8.0
1006,textmapworld,qwen_SimpleActLoop,small,episode_00003,valid_moves,8.0
1007,textmapworld,qwen_SimpleActLoop,small,episode_00003,invalid_moves,0.0
1008,textmapworld,qwen_SimpleActLoop,small,episode_00003,stopped,1.0
1009,textmapworld,qwen_SimpleActLoop,small,episode_00003,turns_limit,0.0
1010,textmapworld,qwen_SimpleActLoop,small,episode_00003,loops,6.0
1011,textmapworld,qwen_SimpleActLoop,small,episode_00003,number_visited,1.0
1012,textmapworld,qwen_SimpleActLoop,small,episode_00003,seen,2.0
1013,textmapworld,qwen_SimpleActLoop,small,episode_00003,efficiency,0.0
1014,textmapworld,qwen_SimpleActLoop,small,episode_00003,exploration,25.0
1015,textmapworld,qwen_SimpleActLoop,small,episode_00003,Main Score,0.0
1016,textmapworld,qwen_SimpleActLoop,small,episode_00004,Aborted,1.0
1017,textmapworld,qwen_SimpleActLoop,small,episode_00004,Success,0.0
1018,textmapworld,qwen_SimpleActLoop,small,episode_00004,Lose,0.0
1019,textmapworld,qwen_SimpleActLoop,small,episode_00004,moves,
1020,textmapworld,qwen_SimpleActLoop,small,episode_00004,valid_moves,
1021,textmapworld,qwen_SimpleActLoop,small,episode_00004,invalid_moves,
1022,textmapworld,qwen_SimpleActLoop,small,episode_00004,stopped,
1023,textmapworld,qwen_SimpleActLoop,small,episode_00004,turns_limit,
1024,textmapworld,qwen_SimpleActLoop,small,episode_00004,loops,
1025,textmapworld,qwen_SimpleActLoop,small,episode_00004,number_visited,
1026,textmapworld,qwen_SimpleActLoop,small,episode_00004,seen,
1027,textmapworld,qwen_SimpleActLoop,small,episode_00004,efficiency,
1028,textmapworld,qwen_SimpleActLoop,small,episode_00004,exploration,
1029,textmapworld,qwen_SimpleActLoop,small,episode_00004,Main Score,
1030,textmapworld,qwen_SimpleActLoop,small,episode_00005,Aborted,1.0
1031,textmapworld,qwen_SimpleActLoop,small,episode_00005,Success,0.0
1032,textmapworld,qwen_SimpleActLoop,small,episode_00005,Lose,0.0
1033,textmapworld,qwen_SimpleActLoop,small,episode_00005,moves,
1034,textmapworld,qwen_SimpleActLoop,small,episode_00005,valid_moves,
1035,textmapworld,qwen_SimpleActLoop,small,episode_00005,invalid_moves,
1036,textmapworld,qwen_SimpleActLoop,small,episode_00005,stopped,
1037,textmapworld,qwen_SimpleActLoop,small,episode_00005,turns_limit,
1038,textmapworld,qwen_SimpleActLoop,small,episode_00005,loops,
1039,textmapworld,qwen_SimpleActLoop,small,episode_00005,number_visited,
1040,textmapworld,qwen_SimpleActLoop,small,episode_00005,seen,
1041,textmapworld,qwen_SimpleActLoop,small,episode_00005,efficiency,
1042,textmapworld,qwen_SimpleActLoop,small,episode_00005,exploration,
1043,textmapworld,qwen_SimpleActLoop,small,episode_00005,Main Score,
1044,textmapworld,qwen_SimpleActLoop,small,episode_00006,Aborted,1.0
1045,textmapworld,qwen_SimpleActLoop,small,episode_00006,Success,0.0
1046,textmapworld,qwen_SimpleActLoop,small,episode_00006,Lose,0.0
1047,textmapworld,qwen_SimpleActLoop,small,episode_00006,moves,
1048,textmapworld,qwen_SimpleActLoop,small,episode_00006,valid_moves,
