,game,model,experiment,episode,metric,value
714,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,seen,6.0
715,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,efficiency,75.0
716,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,exploration,83.33333333333334
717,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,Main Score,78.94736842105264
718,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,Success,0.0
719,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,Aborted,0.0
720,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,Lose,1.0
721,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,moves,9.0
722,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,valid_moves,9.0
723,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,invalid_moves,0.0
724,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,stopped,1.0
725,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,turns_limit,0.0
726,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,loops,2.0
727,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,number_visited,5.0
728,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,seen,6.0
729,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,efficiency,66.66666666666666
730,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,exploration,83.33333333333334
731,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,Main Score,74.07407407407408
732,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,Success,0.0
733,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,Aborted,0.0
734,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,Lose,1.0
735,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,moves,8.0
736,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,valid_moves,8.0
737,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,invalid_moves,0.0
738,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,stopped,1.0
739,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,turns_limit,0.0
740,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,loops,0.0
741,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,number_visited,5.0
742,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,seen,6.0
743,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,efficiency,62.5
744,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,exploration,83.33333333333334
745,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,Main Score,71.42857142857143
746,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,Success,1.0
747,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,Aborted,0.0
748,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,Lose,0.0
749,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,moves,16.0
750,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,valid_moves,16.0
751,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,invalid_moves,0.0
752,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,stopped,1.0
753,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,turns_limit,0.0
754,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,loops,3.0
755,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,number_visited,6.0
756,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,seen,6.0
757,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,efficiency,37.5
758,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,exploration,100.0
759,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,Main Score,54.54545454545455
760,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,Success,0.0
761,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,Aborted,0.0
762,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,Lose,1.0
763,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,moves,8.0
764,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,valid_moves,8.0
765,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,invalid_moves,0.0
766,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,stopped,1.0
767,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,turns_limit,0.0
768,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,loops,0.0
769,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,number_visited,5.0
770,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,seen,6.0
771,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,efficiency,62.5
772,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,exploration,83.33333333333334
773,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,Main Score,71.42857142857143
774,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,Aborted,1.0
775,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,Success,0.0
776,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,Lose,0.0
777,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,moves,
778,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,valid_moves,
779,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,invalid_moves,
780,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,stopped,
781,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,turns_limit,
782,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,loops,
783,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,number_visited,
784,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,seen,
785,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,efficiency,
786,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,exploration,
787,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,Main Score,
788,referencegame,gpt20b_referencegame,letter_grids,episode_00002,Played,1.0
789,referencegame,gpt20b_referencegame,letter_grids,episode_00003,Played,1.0
790,referencegame,gpt20b_referencegame,letter_grids,episode_00004,Played,1.0
791,referencegame,gpt20b_referencegame,letter_grids,episode_00005,Played,1.0
792,referencegame,gpt20b_referencegame,line_grids_columns,episode_00016,Played,1.0
793,referencegame,gpt20b_referencegame,line_grids_columns,episode_00017,Played,1.0
794,referencegame,gpt20b_referencegame,line_grids_columns,episode_00018,Played,1.0
795,referencegame,gpt20b_referencegame,line_grids_columns,episode_00019,Played,1.0
796,referencegame,gpt20b_referencegame,line_grids_columns,episode_00020,Played,1.0
797,referencegame,gpt20b_referencegame,line_grids_rows,episode_00011,Played,1.0
798,referencegame,gpt20b_referencegame,line_grids_rows,episode_00012,Played,1.0
799,referencegame,gpt20b_referencegame,line_grids_rows,episode_00013,Played,1.0
800,referencegame,gpt20b_referencegame,line_grids_rows,episode_00014,Played,1.0
801,referencegame,gpt20b_referencegame,line_grids_rows,episode_00015,Played,1.0
802,referencegame,gpt20b_referencegame,number_grids,episode_00006,Played,1.0
803,referencegame,gpt20b_referencegame,number_grids,episode_00007,Played,0.0
804,referencegame,gpt20b_referencegame,number_grids,episode_00008,Played,1.0
805,referencegame,gpt20b_referencegame,number_grids,episode_00009,Played,1.0
806,referencegame,gpt20b_referencegame,number_grids,episode_00010,Played,1.0
807,referencegame,gpt20b_referencegame,random_grids,episode_00021,Played,1.0
808,referencegame,gpt20b_referencegame,random_grids,episode_00022,Played,1.0
809,referencegame,gpt20b_referencegame,random_grids,episode_00023,Played,1.0
810,referencegame,gpt20b_referencegame,random_grids,episode_00024,Played,1.0
811,referencegame,gpt20b_referencegame,random_grids,episode_00025,Played,1.0
812,taboo,gpt20b_taboo,high_en,episode_00002,Played,1.0
813,taboo,gpt20b_taboo,high_en,episode_00003,Played,1.0
814,taboo,gpt20b_taboo,high_en,episode_00004,Played,1.0
815,taboo,gpt20b_taboo,high_en,episode_00005,Played,1.0
816,taboo,gpt20b_taboo,high_en,episode_00016,Played,1.0
817,taboo,gpt20b_taboo,low_en,episode_00011,Played,0.0
818,taboo,gpt20b_taboo,low_en,episode_00012,Played,1.0
819,taboo,gpt20b_taboo,low_en,episode_00013,Played,1.0
820,taboo,gpt20b_taboo,low_en,episode_00014,Played,1.0
821,taboo,gpt20b_taboo,low_en,episode_00015,Played,1.0
822,taboo,gpt20b_taboo,medium_en,episode_00006,Played,0.0
823,taboo,gpt20b_taboo,medium_en,episode_00007,Played,1.0
824,taboo,gpt20b_taboo,medium_en,episode_00008,Played,1.0
825,taboo,gpt20b_taboo,medium_en,episode_00009,Played,0.0
826,taboo,gpt20b_taboo,medium_en,episode_00010,Played,1.0
827,textmapworld,gpt20b_textmapworld,large,episode_00021,Played,0.0
828,textmapworld,gpt20b_textmapworld,large,episode_00022,Played,1.0
829,textmapworld,gpt20b_textmapworld,large,episode_00023,Played,1.0
830,textmapworld,gpt20b_textmapworld,large,episode_00024,Played,1.0
831,textmapworld,gpt20b_textmapworld,large,episode_00025,Played,1.0
832,textmapworld,gpt20b_textmapworld,large,episode_00026,Played,1.0
833,textmapworld,gpt20b_textmapworld,large,episode_00027,Played,1.0
834,textmapworld,gpt20b_textmapworld,large,episode_00028,Played,1.0
835,textmapworld,gpt20b_textmapworld,large,episode_00029,Played,1.0
836,textmapworld,gpt20b_textmapworld,large,episode_00030,Played,1.0
837,textmapworld,gpt20b_textmapworld,medium,episode_00012,Played,1.0
838,textmapworld,gpt20b_textmapworld,medium,episode_00013,Played,1.0
839,textmapworld,gpt20b_textmapworld,medium,episode_00014,Played,1.0
840,textmapworld,gpt20b_textmapworld,medium,episode_00015,Played,1.0
841,textmapworld,gpt20b_textmapworld,medium,episode_00016,Played,1.0
842,textmapworld,gpt20b_textmapworld,medium,episode_00017,Played,1.0
843,textmapworld,gpt20b_textmapworld,medium,episode_00018,Played,1.0
844,textmapworld,gpt20b_textmapworld,medium,episode_00019,Played,1.0
845,textmapworld,gpt20b_textmapworld,medium,episode_00020,Played,0.0
846,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,Played,1.0
847,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00032,Played,1.0
848,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00033,Played,1.0
849,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00034,Played,1.0
850,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00035,Played,1.0
851,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00036,Played,0.0
