,game,model,experiment,episode,metric,value
1909,guesswhat,baseline_clp_chat,Level_2,episode_00005,Invalid content answerer response,0
1910,guesswhat,baseline_clp_chat,Level_2,episode_00006,Violated Request Count,1
1911,guesswhat,baseline_clp_chat,Level_2,episode_00006,Parsed Request Count,3
1912,guesswhat,baseline_clp_chat,Level_2,episode_00006,Request Count,4
1913,guesswhat,baseline_clp_chat,Level_2,episode_00006,Request Success Ratio,0.75
1914,guesswhat,baseline_clp_chat,Level_2,episode_00006,Aborted,1
1915,guesswhat,baseline_clp_chat,Level_2,episode_00006,Main Score,
1916,guesswhat,baseline_clp_chat,Level_2,episode_00006,Invalid format guesser response,1
1917,guesswhat,baseline_clp_chat,Level_2,episode_00006,Invalid format answerer response,0
1918,guesswhat,baseline_clp_chat,Level_2,episode_00006,Invalid content guesser response,0
1919,guesswhat,baseline_clp_chat,Level_2,episode_00006,Invalid content answerer response,0
1920,guesswhat,baseline_clp_chat,Level_2,episode_00007,Violated Request Count,1
1921,guesswhat,baseline_clp_chat,Level_2,episode_00007,Parsed Request Count,2
1922,guesswhat,baseline_clp_chat,Level_2,episode_00007,Request Count,3
1923,guesswhat,baseline_clp_chat,Level_2,episode_00007,Request Success Ratio,0.6666666666666666
1924,guesswhat,baseline_clp_chat,Level_2,episode_00007,Aborted,1
1925,guesswhat,baseline_clp_chat,Level_2,episode_00007,Main Score,
1926,guesswhat,baseline_clp_chat,Level_2,episode_00007,Invalid format guesser response,1
1927,guesswhat,baseline_clp_chat,Level_2,episode_00007,Invalid format answerer response,0
1928,guesswhat,baseline_clp_chat,Level_2,episode_00007,Invalid content guesser response,0
1929,guesswhat,baseline_clp_chat,Level_2,episode_00007,Invalid content answerer response,0
1930,guesswhat,baseline_clp_chat,Level_2,episode_00008,Violated Request Count,1
1931,guesswhat,baseline_clp_chat,Level_2,episode_00008,Parsed Request Count,1
1932,guesswhat,baseline_clp_chat,Level_2,episode_00008,Request Count,2
1933,guesswhat,baseline_clp_chat,Level_2,episode_00008,Request Success Ratio,0.5
1934,guesswhat,baseline_clp_chat,Level_2,episode_00008,Aborted,1
1935,guesswhat,baseline_clp_chat,Level_2,episode_00008,Main Score,
1936,guesswhat,baseline_clp_chat,Level_2,episode_00008,Invalid format guesser response,1
1937,guesswhat,baseline_clp_chat,Level_2,episode_00008,Invalid format answerer response,0
1938,guesswhat,baseline_clp_chat,Level_2,episode_00008,Invalid content guesser response,0
1939,guesswhat,baseline_clp_chat,Level_2,episode_00008,Invalid content answerer response,0
1940,guesswhat,baseline_clp_chat,Level_3,episode_00009,Violated Request Count,1
1941,guesswhat,baseline_clp_chat,Level_3,episode_00009,Parsed Request Count,1
1942,guesswhat,baseline_clp_chat,Level_3,episode_00009,Request Count,2
1943,guesswhat,baseline_clp_chat,Level_3,episode_00009,Request Success Ratio,0.5
1944,guesswhat,baseline_clp_chat,Level_3,episode_00009,Aborted,1
1945,guesswhat,baseline_clp_chat,Level_3,episode_00009,Main Score,
1946,guesswhat,baseline_clp_chat,Level_3,episode_00009,Invalid format guesser response,1
1947,guesswhat,baseline_clp_chat,Level_3,episode_00009,Invalid format answerer response,0
1948,guesswhat,baseline_clp_chat,Level_3,episode_00009,Invalid content guesser response,0
1949,guesswhat,baseline_clp_chat,Level_3,episode_00009,Invalid content answerer response,0
1950,guesswhat,baseline_clp_chat,Level_3,episode_00010,Violated Request Count,1
1951,guesswhat,baseline_clp_chat,Level_3,episode_00010,Parsed Request Count,2
1952,guesswhat,baseline_clp_chat,Level_3,episode_00010,Request Count,3
1953,guesswhat,baseline_clp_chat,Level_3,episode_00010,Request Success Ratio,0.6666666666666666
1954,guesswhat,baseline_clp_chat,Level_3,episode_00010,Aborted,1
1955,guesswhat,baseline_clp_chat,Level_3,episode_00010,Main Score,
1956,guesswhat,baseline_clp_chat,Level_3,episode_00010,Invalid format guesser response,1
1957,guesswhat,baseline_clp_chat,Level_3,episode_00010,Invalid format answerer response,0
1958,guesswhat,baseline_clp_chat,Level_3,episode_00010,Invalid content guesser response,0
1959,guesswhat,baseline_clp_chat,Level_3,episode_00010,Invalid content answerer response,0
1960,guesswhat,baseline_clp_chat,Level_3,episode_00011,Violated Request Count,1
1961,guesswhat,baseline_clp_chat,Level_3,episode_00011,Parsed Request Count,2
1962,guesswhat,baseline_clp_chat,Level_3,episode_00011,Request Count,3
1963,guesswhat,baseline_clp_chat,Level_3,episode_00011,Request Success Ratio,0.6666666666666666
1964,guesswhat,baseline_clp_chat,Level_3,episode_00011,Aborted,1
1965,guesswhat,baseline_clp_chat,Level_3,episode_00011,Main Score,
1966,guesswhat,baseline_clp_chat,Level_3,episode_00011,Invalid format guesser response,1
1967,guesswhat,baseline_clp_chat,Level_3,episode_00011,Invalid format answerer response,0
1968,guesswhat,baseline_clp_chat,Level_3,episode_00011,Invalid content guesser response,0
1969,guesswhat,baseline_clp_chat,Level_3,episode_00011,Invalid content answerer response,0
1970,guesswhat,baseline_clp_chat,Level_3,episode_00012,Violated Request Count,1
1971,guesswhat,baseline_clp_chat,Level_3,episode_00012,Parsed Request Count,1
1972,guesswhat,baseline_clp_chat,Level_3,episode_00012,Request Count,2
1973,guesswhat,baseline_clp_chat,Level_3,episode_00012,Request Success Ratio,0.5
1974,guesswhat,baseline_clp_chat,Level_3,episode_00012,Aborted,1
1975,guesswhat,baseline_clp_chat,Level_3,episode_00012,Main Score,
1976,guesswhat,baseline_clp_chat,Level_3,episode_00012,Invalid format guesser response,1
1977,guesswhat,baseline_clp_chat,Level_3,episode_00012,Invalid format answerer response,0
1978,guesswhat,baseline_clp_chat,Level_3,episode_00012,Invalid content guesser response,0
1979,guesswhat,baseline_clp_chat,Level_3,episode_00012,Invalid content answerer response,0
1980,imagegame,baseline_clp_chat,compact_grids,episode_00001,Precision,
1981,imagegame,baseline_clp_chat,compact_grids,episode_00001,Recall,
1982,imagegame,baseline_clp_chat,compact_grids,episode_00001,F1,
1983,imagegame,baseline_clp_chat,compact_grids,episode_00001,Main Score,
1984,imagegame,baseline_clp_chat,compact_grids,episode_00001,Average Changed Cell Count,
1985,imagegame,baseline_clp_chat,compact_grids,episode_00001,Average Generated Instruction Length,
1986,imagegame,baseline_clp_chat,compact_grids,episode_00001,Average Generated Expression Number of Tokens,
1987,imagegame,baseline_clp_chat,compact_grids,episode_00001,Success,0
1988,imagegame,baseline_clp_chat,compact_grids,episode_00001,Lose,0
1989,imagegame,baseline_clp_chat,compact_grids,episode_00001,Aborted,1
1990,imagegame,baseline_clp_chat,compact_grids,episode_00001,Request Count,3
1991,imagegame,baseline_clp_chat,compact_grids,episode_00001,Violated Request Count,1
1992,imagegame,baseline_clp_chat,compact_grids,episode_00001,Parsed Request Count,2
1993,imagegame,baseline_clp_chat,compact_grids,episode_00001,Request Success Ratio,0.6667
1994,imagegame,baseline_clp_chat,compact_grids,episode_00002,Precision,
1995,imagegame,baseline_clp_chat,compact_grids,episode_00002,Recall,
1996,imagegame,baseline_clp_chat,compact_grids,episode_00002,F1,
1997,imagegame,baseline_clp_chat,compact_grids,episode_00002,Main Score,
1998,imagegame,baseline_clp_chat,compact_grids,episode_00002,Average Changed Cell Count,
1999,imagegame,baseline_clp_chat,compact_grids,episode_00002,Average Generated Instruction Length,
2000,imagegame,baseline_clp_chat,compact_grids,episode_00002,Average Generated Expression Number of Tokens,
2001,imagegame,baseline_clp_chat,compact_grids,episode_00002,Success,0
2002,imagegame,baseline_clp_chat,compact_grids,episode_00002,Lose,0
2003,imagegame,baseline_clp_chat,compact_grids,episode_00002,Aborted,1
2004,imagegame,baseline_clp_chat,compact_grids,episode_00002,Request Count,3
2005,imagegame,baseline_clp_chat,compact_grids,episode_00002,Violated Request Count,1
2006,imagegame,baseline_clp_chat,compact_grids,episode_00002,Parsed Request Count,2
2007,imagegame,baseline_clp_chat,compact_grids,episode_00002,Request Success Ratio,0.6667
2008,imagegame,baseline_clp_chat,compact_grids,episode_00003,Precision,
2009,imagegame,baseline_clp_chat,compact_grids,episode_00003,Recall,
2010,imagegame,baseline_clp_chat,compact_grids,episode_00003,F1,
2011,imagegame,baseline_clp_chat,compact_grids,episode_00003,Main Score,
2012,imagegame,baseline_clp_chat,compact_grids,episode_00003,Average Changed Cell Count,
2013,imagegame,baseline_clp_chat,compact_grids,episode_00003,Average Generated Instruction Length,
2014,imagegame,baseline_clp_chat,compact_grids,episode_00003,Average Generated Expression Number of Tokens,
2015,imagegame,baseline_clp_chat,compact_grids,episode_00003,Success,0
2016,imagegame,baseline_clp_chat,compact_grids,episode_00003,Lose,0
2017,imagegame,baseline_clp_chat,compact_grids,episode_00003,Aborted,1
2018,imagegame,baseline_clp_chat,compact_grids,episode_00003,Request Count,3
2019,imagegame,baseline_clp_chat,compact_grids,episode_00003,Violated Request Count,1
2020,imagegame,baseline_clp_chat,compact_grids,episode_00003,Parsed Request Count,2
2021,imagegame,baseline_clp_chat,compact_grids,episode_00003,Request Success Ratio,0.6667
2022,imagegame,baseline_clp_chat,compact_grids,episode_00004,Precision,
2023,imagegame,baseline_clp_chat,compact_grids,episode_00004,Recall,
2024,imagegame,baseline_clp_chat,compact_grids,episode_00004,F1,
2025,imagegame,baseline_clp_chat,compact_grids,episode_00004,Main Score,
2026,imagegame,baseline_clp_chat,compact_grids,episode_00004,Average Changed Cell Count,
2027,imagegame,baseline_clp_chat,compact_grids,episode_00004,Average Generated Instruction Length,
2028,imagegame,baseline_clp_chat,compact_grids,episode_00004,Average Generated Expression Number of Tokens,
2029,imagegame,baseline_clp_chat,compact_grids,episode_00004,Success,0
2030,imagegame,baseline_clp_chat,compact_grids,episode_00004,Lose,0
2031,imagegame,baseline_clp_chat,compact_grids,episode_00004,Aborted,1
2032,imagegame,baseline_clp_chat,compact_grids,episode_00004,Request Count,6
2033,imagegame,baseline_clp_chat,compact_grids,episode_00004,Violated Request Count,1
2034,imagegame,baseline_clp_chat,compact_grids,episode_00004,Parsed Request Count,5
2035,imagegame,baseline_clp_chat,compact_grids,episode_00004,Request Success Ratio,0.8333
2036,imagegame,baseline_clp_chat,compact_grids,episode_00005,Precision,
2037,imagegame,baseline_clp_chat,compact_grids,episode_00005,Recall,
2038,imagegame,baseline_clp_chat,compact_grids,episode_00005,F1,
2039,imagegame,baseline_clp_chat,compact_grids,episode_00005,Main Score,
2040,imagegame,baseline_clp_chat,compact_grids,episode_00005,Average Changed Cell Count,
2041,imagegame,baseline_clp_chat,compact_grids,episode_00005,Average Generated Instruction Length,
2042,imagegame,baseline_clp_chat,compact_grids,episode_00005,Average Generated Expression Number of Tokens,
2043,imagegame,baseline_clp_chat,compact_grids,episode_00005,Success,0
2044,imagegame,baseline_clp_chat,compact_grids,episode_00005,Lose,0
2045,imagegame,baseline_clp_chat,compact_grids,episode_00005,Aborted,1
2046,imagegame,baseline_clp_chat,compact_grids,episode_00005,Request Count,3
2047,imagegame,baseline_clp_chat,compact_grids,episode_00005,Violated Request Count,1
2048,imagegame,baseline_clp_chat,compact_grids,episode_00005,Parsed Request Count,2
2049,imagegame,baseline_clp_chat,compact_grids,episode_00005,Request Success Ratio,0.6667
2050,imagegame,baseline_clp_chat,compact_grids,episode_00006,Precision,
2051,imagegame,baseline_clp_chat,compact_grids,episode_00006,Recall,
2052,imagegame,baseline_clp_chat,compact_grids,episode_00006,F1,
2053,imagegame,baseline_clp_chat,compact_grids,episode_00006,Main Score,
2054,imagegame,baseline_clp_chat,compact_grids,episode_00006,Average Changed Cell Count,
2055,imagegame,baseline_clp_chat,compact_grids,episode_00006,Average Generated Instruction Length,
2056,imagegame,baseline_clp_chat,compact_grids,episode_00006,Average Generated Expression Number of Tokens,
2057,imagegame,baseline_clp_chat,compact_grids,episode_00006,Success,0
2058,imagegame,baseline_clp_chat,compact_grids,episode_00006,Lose,0
2059,imagegame,baseline_clp_chat,compact_grids,episode_00006,Aborted,1
2060,imagegame,baseline_clp_chat,compact_grids,episode_00006,Request Count,6
2061,imagegame,baseline_clp_chat,compact_grids,episode_00006,Violated Request Count,1
2062,imagegame,baseline_clp_chat,compact_grids,episode_00006,Parsed Request Count,5
2063,imagegame,baseline_clp_chat,compact_grids,episode_00006,Request Success Ratio,0.8333
2064,imagegame,baseline_clp_chat,compact_grids,episode_00007,Precision,
2065,imagegame,baseline_clp_chat,compact_grids,episode_00007,Recall,
2066,imagegame,baseline_clp_chat,compact_grids,episode_00007,F1,
2067,imagegame,baseline_clp_chat,compact_grids,episode_00007,Main Score,
2068,imagegame,baseline_clp_chat,compact_grids,episode_00007,Average Changed Cell Count,
2069,imagegame,baseline_clp_chat,compact_grids,episode_00007,Average Generated Instruction Length,
2070,imagegame,baseline_clp_chat,compact_grids,episode_00007,Average Generated Expression Number of Tokens,
2071,imagegame,baseline_clp_chat,compact_grids,episode_00007,Success,0
2072,imagegame,baseline_clp_chat,compact_grids,episode_00007,Lose,0
2073,imagegame,baseline_clp_chat,compact_grids,episode_00007,Aborted,1
2074,imagegame,baseline_clp_chat,compact_grids,episode_00007,Request Count,3
2075,imagegame,baseline_clp_chat,compact_grids,episode_00007,Violated Request Count,1
2076,imagegame,baseline_clp_chat,compact_grids,episode_00007,Parsed Request Count,2
2077,imagegame,baseline_clp_chat,compact_grids,episode_00007,Request Success Ratio,0.6667
2078,imagegame,baseline_clp_chat,compact_grids,episode_00008,Precision,
2079,imagegame,baseline_clp_chat,compact_grids,episode_00008,Recall,
2080,imagegame,baseline_clp_chat,compact_grids,episode_00008,F1,
2081,imagegame,baseline_clp_chat,compact_grids,episode_00008,Main Score,
2082,imagegame,baseline_clp_chat,compact_grids,episode_00008,Average Changed Cell Count,
2083,imagegame,baseline_clp_chat,compact_grids,episode_00008,Average Generated Instruction Length,
2084,imagegame,baseline_clp_chat,compact_grids,episode_00008,Average Generated Expression Number of Tokens,
2085,imagegame,baseline_clp_chat,compact_grids,episode_00008,Success,0
2086,imagegame,baseline_clp_chat,compact_grids,episode_00008,Lose,0
2087,imagegame,baseline_clp_chat,compact_grids,episode_00008,Aborted,1
2088,imagegame,baseline_clp_chat,compact_grids,episode_00008,Request Count,3
2089,imagegame,baseline_clp_chat,compact_grids,episode_00008,Violated Request Count,1
2090,imagegame,baseline_clp_chat,compact_grids,episode_00008,Parsed Request Count,2
2091,imagegame,baseline_clp_chat,compact_grids,episode_00008,Request Success Ratio,0.6667
2092,imagegame,baseline_clp_chat,compact_grids,episode_00009,Precision,
2093,imagegame,baseline_clp_chat,compact_grids,episode_00009,Recall,
2094,imagegame,baseline_clp_chat,compact_grids,episode_00009,F1,
2095,imagegame,baseline_clp_chat,compact_grids,episode_00009,Main Score,
2096,imagegame,baseline_clp_chat,compact_grids,episode_00009,Average Changed Cell Count,
2097,imagegame,baseline_clp_chat,compact_grids,episode_00009,Average Generated Instruction Length,
2098,imagegame,baseline_clp_chat,compact_grids,episode_00009,Average Generated Expression Number of Tokens,
2099,imagegame,baseline_clp_chat,compact_grids,episode_00009,Success,0
2100,imagegame,baseline_clp_chat,compact_grids,episode_00009,Lose,0
2101,imagegame,baseline_clp_chat,compact_grids,episode_00009,Aborted,1
2102,imagegame,baseline_clp_chat,compact_grids,episode_00009,Request Count,3
2103,imagegame,baseline_clp_chat,compact_grids,episode_00009,Violated Request Count,1
2104,imagegame,baseline_clp_chat,compact_grids,episode_00009,Parsed Request Count,2
2105,imagegame,baseline_clp_chat,compact_grids,episode_00009,Request Success Ratio,0.6667
2106,imagegame,baseline_clp_chat,compact_grids,episode_00010,Precision,
2107,imagegame,baseline_clp_chat,compact_grids,episode_00010,Recall,
2108,imagegame,baseline_clp_chat,compact_grids,episode_00010,F1,
2109,imagegame,baseline_clp_chat,compact_grids,episode_00010,Main Score,
2110,imagegame,baseline_clp_chat,compact_grids,episode_00010,Average Changed Cell Count,
2111,imagegame,baseline_clp_chat,compact_grids,episode_00010,Average Generated Instruction Length,
2112,imagegame,baseline_clp_chat,compact_grids,episode_00010,Average Generated Expression Number of Tokens,
2113,imagegame,baseline_clp_chat,compact_grids,episode_00010,Success,0
2114,imagegame,baseline_clp_chat,compact_grids,episode_00010,Lose,0
2115,imagegame,baseline_clp_chat,compact_grids,episode_00010,Aborted,1
2116,imagegame,baseline_clp_chat,compact_grids,episode_00010,Request Count,3
2117,imagegame,baseline_clp_chat,compact_grids,episode_00010,Violated Request Count,1
2118,imagegame,baseline_clp_chat,compact_grids,episode_00010,Parsed Request Count,2
2119,imagegame,baseline_clp_chat,compact_grids,episode_00010,Request Success Ratio,0.6667
2120,imagegame,baseline_clp_chat,compact_grids,episode_00011,Precision,
2121,imagegame,baseline_clp_chat,compact_grids,episode_00011,Recall,
2122,imagegame,baseline_clp_chat,compact_grids,episode_00011,F1,
2123,imagegame,baseline_clp_chat,compact_grids,episode_00011,Main Score,
2124,imagegame,baseline_clp_chat,compact_grids,episode_00011,Average Changed Cell Count,
2125,imagegame,baseline_clp_chat,compact_grids,episode_00011,Average Generated Instruction Length,
2126,imagegame,baseline_clp_chat,compact_grids,episode_00011,Average Generated Expression Number of Tokens,
2127,imagegame,baseline_clp_chat,compact_grids,episode_00011,Success,0
2128,imagegame,baseline_clp_chat,compact_grids,episode_00011,Lose,0
2129,imagegame,baseline_clp_chat,compact_grids,episode_00011,Aborted,1
2130,imagegame,baseline_clp_chat,compact_grids,episode_00011,Request Count,3
2131,imagegame,baseline_clp_chat,compact_grids,episode_00011,Violated Request Count,1
2132,imagegame,baseline_clp_chat,compact_grids,episode_00011,Parsed Request Count,2
2133,imagegame,baseline_clp_chat,compact_grids,episode_00011,Request Success Ratio,0.6667
2134,imagegame,baseline_clp_chat,compact_grids,episode_00012,Precision,
2135,imagegame,baseline_clp_chat,compact_grids,episode_00012,Recall,
2136,imagegame,baseline_clp_chat,compact_grids,episode_00012,F1,
2137,imagegame,baseline_clp_chat,compact_grids,episode_00012,Main Score,
2138,imagegame,baseline_clp_chat,compact_grids,episode_00012,Average Changed Cell Count,
2139,imagegame,baseline_clp_chat,compact_grids,episode_00012,Average Generated Instruction Length,
2140,imagegame,baseline_clp_chat,compact_grids,episode_00012,Average Generated Expression Number of Tokens,
2141,imagegame,baseline_clp_chat,compact_grids,episode_00012,Success,0
2142,imagegame,baseline_clp_chat,compact_grids,episode_00012,Lose,0
2143,imagegame,baseline_clp_chat,compact_grids,episode_00012,Aborted,1
2144,imagegame,baseline_clp_chat,compact_grids,episode_00012,Request Count,3
2145,imagegame,baseline_clp_chat,compact_grids,episode_00012,Violated Request Count,1
2146,imagegame,baseline_clp_chat,compact_grids,episode_00012,Parsed Request Count,2
2147,imagegame,baseline_clp_chat,compact_grids,episode_00012,Request Success Ratio,0.6667
2148,imagegame,baseline_clp_chat,random_grids,episode_00013,Precision,
2149,imagegame,baseline_clp_chat,random_grids,episode_00013,Recall,
2150,imagegame,baseline_clp_chat,random_grids,episode_00013,F1,
2151,imagegame,baseline_clp_chat,random_grids,episode_00013,Main Score,
2152,imagegame,baseline_clp_chat,random_grids,episode_00013,Average Changed Cell Count,
2153,imagegame,baseline_clp_chat,random_grids,episode_00013,Average Generated Instruction Length,
2154,imagegame,baseline_clp_chat,random_grids,episode_00013,Average Generated Expression Number of Tokens,
2155,imagegame,baseline_clp_chat,random_grids,episode_00013,Success,0
2156,imagegame,baseline_clp_chat,random_grids,episode_00013,Lose,0
2157,imagegame,baseline_clp_chat,random_grids,episode_00013,Aborted,1
2158,imagegame,baseline_clp_chat,random_grids,episode_00013,Request Count,3
2159,imagegame,baseline_clp_chat,random_grids,episode_00013,Violated Request Count,1
2160,imagegame,baseline_clp_chat,random_grids,episode_00013,Parsed Request Count,2
2161,imagegame,baseline_clp_chat,random_grids,episode_00013,Request Success Ratio,0.6667
2162,imagegame,baseline_clp_chat,random_grids,episode_00014,Precision,
2163,imagegame,baseline_clp_chat,random_grids,episode_00014,Recall,
2164,imagegame,baseline_clp_chat,random_grids,episode_00014,F1,
2165,imagegame,baseline_clp_chat,random_grids,episode_00014,Main Score,
2166,imagegame,baseline_clp_chat,random_grids,episode_00014,Average Changed Cell Count,
2167,imagegame,baseline_clp_chat,random_grids,episode_00014,Average Generated Instruction Length,
2168,imagegame,baseline_clp_chat,random_grids,episode_00014,Average Generated Expression Number of Tokens,
2169,imagegame,baseline_clp_chat,random_grids,episode_00014,Success,0
2170,imagegame,baseline_clp_chat,random_grids,episode_00014,Lose,0
2171,imagegame,baseline_clp_chat,random_grids,episode_00014,Aborted,1
2172,imagegame,baseline_clp_chat,random_grids,episode_00014,Request Count,3
2173,imagegame,baseline_clp_chat,random_grids,episode_00014,Violated Request Count,1
2174,imagegame,baseline_clp_chat,random_grids,episode_00014,Parsed Request Count,2
2175,imagegame,baseline_clp_chat,random_grids,episode_00014,Request Success Ratio,0.6667
2176,imagegame,baseline_clp_chat,random_grids,episode_00015,Precision,
2177,imagegame,baseline_clp_chat,random_grids,episode_00015,Recall,
2178,imagegame,baseline_clp_chat,random_grids,episode_00015,F1,
2179,imagegame,baseline_clp_chat,random_grids,episode_00015,Main Score,
2180,imagegame,baseline_clp_chat,random_grids,episode_00015,Average Changed Cell Count,
2181,imagegame,baseline_clp_chat,random_grids,episode_00015,Average Generated Instruction Length,
2182,imagegame,baseline_clp_chat,random_grids,episode_00015,Average Generated Expression Number of Tokens,
2183,imagegame,baseline_clp_chat,random_grids,episode_00015,Success,0
2184,imagegame,baseline_clp_chat,random_grids,episode_00015,Lose,0
2185,imagegame,baseline_clp_chat,random_grids,episode_00015,Aborted,1
2186,imagegame,baseline_clp_chat,random_grids,episode_00015,Request Count,3
2187,imagegame,baseline_clp_chat,random_grids,episode_00015,Violated Request Count,1
2188,imagegame,baseline_clp_chat,random_grids,episode_00015,Parsed Request Count,2
2189,imagegame,baseline_clp_chat,random_grids,episode_00015,Request Success Ratio,0.6667
2190,imagegame,baseline_clp_chat,random_grids,episode_00016,Precision,
2191,imagegame,baseline_clp_chat,random_grids,episode_00016,Recall,
2192,imagegame,baseline_clp_chat,random_grids,episode_00016,F1,
2193,imagegame,baseline_clp_chat,random_grids,episode_00016,Main Score,
2194,imagegame,baseline_clp_chat,random_grids,episode_00016,Average Changed Cell Count,
2195,imagegame,baseline_clp_chat,random_grids,episode_00016,Average Generated Instruction Length,
2196,imagegame,baseline_clp_chat,random_grids,episode_00016,Average Generated Expression Number of Tokens,
2197,imagegame,baseline_clp_chat,random_grids,episode_00016,Success,0
2198,imagegame,baseline_clp_chat,random_grids,episode_00016,Lose,0
2199,imagegame,baseline_clp_chat,random_grids,episode_00016,Aborted,1
2200,imagegame,baseline_clp_chat,random_grids,episode_00016,Request Count,3
2201,imagegame,baseline_clp_chat,random_grids,episode_00016,Violated Request Count,1
2202,imagegame,baseline_clp_chat,random_grids,episode_00016,Parsed Request Count,2
2203,imagegame,baseline_clp_chat,random_grids,episode_00016,Request Success Ratio,0.6667
2204,imagegame,baseline_clp_chat,random_grids,episode_00017,Precision,
2205,imagegame,baseline_clp_chat,random_grids,episode_00017,Recall,
2206,imagegame,baseline_clp_chat,random_grids,episode_00017,F1,
2207,imagegame,baseline_clp_chat,random_grids,episode_00017,Main Score,
2208,imagegame,baseline_clp_chat,random_grids,episode_00017,Average Changed Cell Count,
2209,imagegame,baseline_clp_chat,random_grids,episode_00017,Average Generated Instruction Length,
2210,imagegame,baseline_clp_chat,random_grids,episode_00017,Average Generated Expression Number of Tokens,
2211,imagegame,baseline_clp_chat,random_grids,episode_00017,Success,0
2212,imagegame,baseline_clp_chat,random_grids,episode_00017,Lose,0
2213,imagegame,baseline_clp_chat,random_grids,episode_00017,Aborted,1
2214,imagegame,baseline_clp_chat,random_grids,episode_00017,Request Count,3
2215,imagegame,baseline_clp_chat,random_grids,episode_00017,Violated Request Count,1
2216,imagegame,baseline_clp_chat,random_grids,episode_00017,Parsed Request Count,2
2217,imagegame,baseline_clp_chat,random_grids,episode_00017,Request Success Ratio,0.6667
2218,imagegame,baseline_clp_chat,random_grids,episode_00018,Precision,
2219,imagegame,baseline_clp_chat,random_grids,episode_00018,Recall,
2220,imagegame,baseline_clp_chat,random_grids,episode_00018,F1,
2221,imagegame,baseline_clp_chat,random_grids,episode_00018,Main Score,
2222,imagegame,baseline_clp_chat,random_grids,episode_00018,Average Changed Cell Count,
2223,imagegame,baseline_clp_chat,random_grids,episode_00018,Average Generated Instruction Length,
2224,imagegame,baseline_clp_chat,random_grids,episode_00018,Average Generated Expression Number of Tokens,
2225,imagegame,baseline_clp_chat,random_grids,episode_00018,Success,0
2226,imagegame,baseline_clp_chat,random_grids,episode_00018,Lose,0
2227,imagegame,baseline_clp_chat,random_grids,episode_00018,Aborted,1
2228,imagegame,baseline_clp_chat,random_grids,episode_00018,Request Count,3
2229,imagegame,baseline_clp_chat,random_grids,episode_00018,Violated Request Count,1
2230,imagegame,baseline_clp_chat,random_grids,episode_00018,Parsed Request Count,2
2231,imagegame,baseline_clp_chat,random_grids,episode_00018,Request Success Ratio,0.6667
2232,imagegame,baseline_clp_chat,random_grids,episode_00019,Precision,
2233,imagegame,baseline_clp_chat,random_grids,episode_00019,Recall,
2234,imagegame,baseline_clp_chat,random_grids,episode_00019,F1,
2235,imagegame,baseline_clp_chat,random_grids,episode_00019,Main Score,
2236,imagegame,baseline_clp_chat,random_grids,episode_00019,Average Changed Cell Count,
2237,imagegame,baseline_clp_chat,random_grids,episode_00019,Average Generated Instruction Length,
2238,imagegame,baseline_clp_chat,random_grids,episode_00019,Average Generated Expression Number of Tokens,
2239,imagegame,baseline_clp_chat,random_grids,episode_00019,Success,0
2240,imagegame,baseline_clp_chat,random_grids,episode_00019,Lose,0
2241,imagegame,baseline_clp_chat,random_grids,episode_00019,Aborted,1
2242,imagegame,baseline_clp_chat,random_grids,episode_00019,Request Count,3
2243,imagegame,baseline_clp_chat,random_grids,episode_00019,Violated Request Count,1
2244,imagegame,baseline_clp_chat,random_grids,episode_00019,Parsed Request Count,2
2245,imagegame,baseline_clp_chat,random_grids,episode_00019,Request Success Ratio,0.6667
2246,imagegame,baseline_clp_chat,random_grids,episode_00020,Precision,
2247,imagegame,baseline_clp_chat,random_grids,episode_00020,Recall,
2248,imagegame,baseline_clp_chat,random_grids,episode_00020,F1,
2249,imagegame,baseline_clp_chat,random_grids,episode_00020,Main Score,
2250,imagegame,baseline_clp_chat,random_grids,episode_00020,Average Changed Cell Count,
2251,imagegame,baseline_clp_chat,random_grids,episode_00020,Average Generated Instruction Length,
2252,imagegame,baseline_clp_chat,random_grids,episode_00020,Average Generated Expression Number of Tokens,
2253,imagegame,baseline_clp_chat,random_grids,episode_00020,Success,0
2254,imagegame,baseline_clp_chat,random_grids,episode_00020,Lose,0
2255,imagegame,baseline_clp_chat,random_grids,episode_00020,Aborted,1
2256,imagegame,baseline_clp_chat,random_grids,episode_00020,Request Count,3
2257,imagegame,baseline_clp_chat,random_grids,episode_00020,Violated Request Count,1
2258,imagegame,baseline_clp_chat,random_grids,episode_00020,Parsed Request Count,2
2259,imagegame,baseline_clp_chat,random_grids,episode_00020,Request Success Ratio,0.6667
2260,imagegame,baseline_clp_chat,random_grids,episode_00021,Precision,
2261,imagegame,baseline_clp_chat,random_grids,episode_00021,Recall,
2262,imagegame,baseline_clp_chat,random_grids,episode_00021,F1,
2263,imagegame,baseline_clp_chat,random_grids,episode_00021,Main Score,
2264,imagegame,baseline_clp_chat,random_grids,episode_00021,Average Changed Cell Count,
2265,imagegame,baseline_clp_chat,random_grids,episode_00021,Average Generated Instruction Length,
2266,imagegame,baseline_clp_chat,random_grids,episode_00021,Average Generated Expression Number of Tokens,
2267,imagegame,baseline_clp_chat,random_grids,episode_00021,Success,0
2268,imagegame,baseline_clp_chat,random_grids,episode_00021,Lose,0
2269,imagegame,baseline_clp_chat,random_grids,episode_00021,Aborted,1
