,game,model,experiment,episode,metric,value
1999,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Average Generated Instruction Length,
2000,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Average Generated Expression Number of Tokens,
2001,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Success,0
2002,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Lose,0
2003,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Aborted,1
2004,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Request Count,5
2005,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Violated Request Count,1
2006,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Parsed Request Count,4
2007,imagegame,NEW_Strategy_Agent,compact_grids,episode_00002,Request Success Ratio,0.8
2008,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Precision,
2009,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Recall,
2010,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,F1,
2011,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Main Score,
2012,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Average Changed Cell Count,
2013,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Average Generated Instruction Length,
2014,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Average Generated Expression Number of Tokens,
2015,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Success,0
2016,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Lose,0
2017,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Aborted,1
2018,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Request Count,22
2019,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Violated Request Count,1
2020,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Parsed Request Count,21
2021,imagegame,NEW_Strategy_Agent,compact_grids,episode_00003,Request Success Ratio,0.9545
2022,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Precision,
2023,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Recall,
2024,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,F1,
2025,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Main Score,
2026,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Average Changed Cell Count,
2027,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Average Generated Instruction Length,
2028,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Average Generated Expression Number of Tokens,
2029,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Success,0
2030,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Lose,0
2031,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Aborted,1
2032,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Request Count,22
2033,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Violated Request Count,1
2034,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Parsed Request Count,21
2035,imagegame,NEW_Strategy_Agent,compact_grids,episode_00004,Request Success Ratio,0.9545
2036,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Precision,
2037,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Recall,
2038,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,F1,
2039,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Main Score,
2040,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Average Changed Cell Count,
2041,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Average Generated Instruction Length,
2042,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Average Generated Expression Number of Tokens,
2043,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Success,0
2044,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Lose,0
2045,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Aborted,1
2046,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Request Count,5
2047,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Violated Request Count,1
2048,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Parsed Request Count,4
2049,imagegame,NEW_Strategy_Agent,compact_grids,episode_00005,Request Success Ratio,0.8
2050,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Precision,
2051,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Recall,
2052,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,F1,
2053,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Main Score,
2054,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Average Changed Cell Count,
2055,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Average Generated Instruction Length,
2056,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Average Generated Expression Number of Tokens,
2057,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Success,0
2058,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Lose,0
2059,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Aborted,1
2060,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Request Count,30
2061,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Violated Request Count,1
2062,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Parsed Request Count,29
2063,imagegame,NEW_Strategy_Agent,compact_grids,episode_00006,Request Success Ratio,0.9667
2064,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Precision,
2065,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Recall,
2066,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,F1,
2067,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Main Score,
2068,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Average Changed Cell Count,
2069,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Average Generated Instruction Length,
2070,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Average Generated Expression Number of Tokens,
2071,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Success,0
2072,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Lose,0
2073,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Aborted,1
2074,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Request Count,14
2075,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Violated Request Count,1
2076,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Parsed Request Count,13
2077,imagegame,NEW_Strategy_Agent,compact_grids,episode_00007,Request Success Ratio,0.9286
2078,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Precision,
2079,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Recall,
2080,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,F1,
2081,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Main Score,
2082,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Average Changed Cell Count,
2083,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Average Generated Instruction Length,
2084,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Average Generated Expression Number of Tokens,
2085,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Success,0
2086,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Lose,0
2087,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Aborted,1
2088,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Request Count,5
2089,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Violated Request Count,1
2090,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Parsed Request Count,4
2091,imagegame,NEW_Strategy_Agent,compact_grids,episode_00008,Request Success Ratio,0.8
2092,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Precision,
2093,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Recall,
2094,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,F1,
2095,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Main Score,
2096,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Average Changed Cell Count,
2097,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Average Generated Instruction Length,
2098,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Average Generated Expression Number of Tokens,
2099,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Success,0
2100,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Lose,0
2101,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Aborted,1
2102,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Request Count,5
2103,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Violated Request Count,1
2104,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Parsed Request Count,4
2105,imagegame,NEW_Strategy_Agent,compact_grids,episode_00009,Request Success Ratio,0.8
2106,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Precision,
2107,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Recall,
2108,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,F1,
2109,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Main Score,
2110,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Average Changed Cell Count,
2111,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Average Generated Instruction Length,
2112,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Average Generated Expression Number of Tokens,
2113,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Success,0
2114,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Lose,0
2115,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Aborted,1
2116,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Request Count,5
2117,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Violated Request Count,1
2118,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Parsed Request Count,4
2119,imagegame,NEW_Strategy_Agent,compact_grids,episode_00010,Request Success Ratio,0.8
2120,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Precision,
2121,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Recall,
2122,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,F1,
2123,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Main Score,
2124,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Average Changed Cell Count,
2125,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Average Generated Instruction Length,
2126,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Average Generated Expression Number of Tokens,
2127,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Success,0
2128,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Lose,0
2129,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Aborted,1
2130,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Request Count,5
2131,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Violated Request Count,1
2132,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Parsed Request Count,4
2133,imagegame,NEW_Strategy_Agent,compact_grids,episode_00011,Request Success Ratio,0.8
2134,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Precision,
2135,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Recall,
2136,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,F1,
2137,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Main Score,
2138,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Average Changed Cell Count,
2139,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Average Generated Instruction Length,
2140,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Average Generated Expression Number of Tokens,
2141,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Success,0
2142,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Lose,0
2143,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Aborted,1
2144,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Request Count,5
2145,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Violated Request Count,1
2146,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Parsed Request Count,4
2147,imagegame,NEW_Strategy_Agent,compact_grids,episode_00012,Request Success Ratio,0.8
2148,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Precision,
2149,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Recall,
2150,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,F1,
2151,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Main Score,
2152,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Average Changed Cell Count,
2153,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Average Generated Instruction Length,
2154,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Average Generated Expression Number of Tokens,
2155,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Success,0
2156,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Lose,0
2157,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Aborted,1
2158,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Request Count,5
2159,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Violated Request Count,1
2160,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Parsed Request Count,4
2161,imagegame,NEW_Strategy_Agent,random_grids,episode_00013,Request Success Ratio,0.8
2162,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Precision,
2163,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Recall,
2164,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,F1,
2165,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Main Score,
2166,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Average Changed Cell Count,
2167,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Average Generated Instruction Length,
2168,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Average Generated Expression Number of Tokens,
2169,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Success,0
2170,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Lose,0
2171,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Aborted,1
2172,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Request Count,30
2173,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Violated Request Count,1
2174,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Parsed Request Count,29
2175,imagegame,NEW_Strategy_Agent,random_grids,episode_00014,Request Success Ratio,0.9667
2176,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Precision,
2177,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Recall,
2178,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,F1,
2179,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Main Score,
2180,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Average Changed Cell Count,
2181,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Average Generated Instruction Length,
2182,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Average Generated Expression Number of Tokens,
2183,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Success,0
2184,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Lose,0
2185,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Aborted,1
2186,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Request Count,5
2187,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Violated Request Count,1
2188,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Parsed Request Count,4
2189,imagegame,NEW_Strategy_Agent,random_grids,episode_00015,Request Success Ratio,0.8
2190,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Precision,
2191,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Recall,
2192,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,F1,
2193,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Main Score,
2194,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Average Changed Cell Count,
2195,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Average Generated Instruction Length,
2196,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Average Generated Expression Number of Tokens,
2197,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Success,0
2198,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Lose,0
2199,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Aborted,1
2200,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Request Count,5
2201,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Violated Request Count,1
2202,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Parsed Request Count,4
2203,imagegame,NEW_Strategy_Agent,random_grids,episode_00016,Request Success Ratio,0.8
2204,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Precision,
2205,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Recall,
2206,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,F1,
2207,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Main Score,
2208,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Average Changed Cell Count,
2209,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Average Generated Instruction Length,
2210,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Average Generated Expression Number of Tokens,
2211,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Success,0
2212,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Lose,0
2213,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Aborted,1
2214,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Request Count,5
2215,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Violated Request Count,1
2216,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Parsed Request Count,4
2217,imagegame,NEW_Strategy_Agent,random_grids,episode_00017,Request Success Ratio,0.8
2218,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Precision,
2219,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Recall,
2220,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,F1,
2221,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Main Score,
2222,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Average Changed Cell Count,
2223,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Average Generated Instruction Length,
2224,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Average Generated Expression Number of Tokens,
2225,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Success,0
2226,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Lose,0
2227,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Aborted,1
2228,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Request Count,5
2229,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Violated Request Count,1
2230,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Parsed Request Count,4
2231,imagegame,NEW_Strategy_Agent,random_grids,episode_00018,Request Success Ratio,0.8
2232,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Precision,
2233,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Recall,
2234,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,F1,
2235,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Main Score,
2236,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Average Changed Cell Count,
2237,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Average Generated Instruction Length,
2238,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Average Generated Expression Number of Tokens,
2239,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Success,0
2240,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Lose,0
2241,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Aborted,1
2242,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Request Count,5
2243,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Violated Request Count,1
2244,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Parsed Request Count,4
2245,imagegame,NEW_Strategy_Agent,random_grids,episode_00019,Request Success Ratio,0.8
2246,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Precision,
2247,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Recall,
2248,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,F1,
2249,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Main Score,
2250,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Average Changed Cell Count,
2251,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Average Generated Instruction Length,
2252,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Average Generated Expression Number of Tokens,
2253,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Success,0
2254,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Lose,0
2255,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Aborted,1
2256,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Request Count,5
2257,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Violated Request Count,1
2258,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Parsed Request Count,4
2259,imagegame,NEW_Strategy_Agent,random_grids,episode_00020,Request Success Ratio,0.8
2260,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Precision,
2261,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Recall,
2262,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,F1,
2263,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Main Score,
2264,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Average Changed Cell Count,
2265,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Average Generated Instruction Length,
2266,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Average Generated Expression Number of Tokens,
2267,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Success,0
2268,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Lose,0
2269,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Aborted,1
2270,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Request Count,5
2271,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Violated Request Count,1
2272,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Parsed Request Count,4
2273,imagegame,NEW_Strategy_Agent,random_grids,episode_00021,Request Success Ratio,0.8
2274,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Precision,
2275,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Recall,
2276,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,F1,
2277,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Main Score,
2278,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Average Changed Cell Count,
2279,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Average Generated Instruction Length,
2280,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Average Generated Expression Number of Tokens,
2281,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Success,0
2282,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Lose,0
2283,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Aborted,1
2284,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Request Count,5
2285,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Violated Request Count,1
2286,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Parsed Request Count,4
2287,imagegame,NEW_Strategy_Agent,random_grids,episode_00022,Request Success Ratio,0.8
2288,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Precision,
2289,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Recall,
2290,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,F1,
2291,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Main Score,
2292,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Average Changed Cell Count,
2293,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Average Generated Instruction Length,
2294,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Average Generated Expression Number of Tokens,
2295,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Success,0
2296,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Lose,0
2297,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Aborted,1
2298,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Request Count,5
2299,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Violated Request Count,1
2300,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Parsed Request Count,4
2301,imagegame,NEW_Strategy_Agent,random_grids,episode_00023,Request Success Ratio,0.8
2302,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Precision,
2303,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Recall,
2304,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,F1,
2305,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Main Score,
2306,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Average Changed Cell Count,
2307,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Average Generated Instruction Length,
2308,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Average Generated Expression Number of Tokens,
2309,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Success,0
2310,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Lose,0
2311,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Aborted,1
2312,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Request Count,5
2313,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Violated Request Count,1
2314,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Parsed Request Count,4
2315,imagegame,NEW_Strategy_Agent,random_grids,episode_00024,Request Success Ratio,0.8
2316,matchit,NEW_Strategy_Agent,different_image,episode_00017,Violated Request Count,1
2317,matchit,NEW_Strategy_Agent,different_image,episode_00017,Parsed Request Count,8
2318,matchit,NEW_Strategy_Agent,different_image,episode_00017,Request Count,9
2319,matchit,NEW_Strategy_Agent,different_image,episode_00017,Aborted,1
2320,matchit,NEW_Strategy_Agent,different_image,episode_00017,Success,0
2321,matchit,NEW_Strategy_Agent,different_image,episode_00017,Lose,0
2322,matchit,NEW_Strategy_Agent,different_image,episode_00017,Main Score,
2323,matchit,NEW_Strategy_Agent,different_image,episode_00017,Player Score,
2324,matchit,NEW_Strategy_Agent,different_image,episode_00018,Violated Request Count,1
2325,matchit,NEW_Strategy_Agent,different_image,episode_00018,Parsed Request Count,8
2326,matchit,NEW_Strategy_Agent,different_image,episode_00018,Request Count,9
2327,matchit,NEW_Strategy_Agent,different_image,episode_00018,Aborted,1
2328,matchit,NEW_Strategy_Agent,different_image,episode_00018,Success,0
2329,matchit,NEW_Strategy_Agent,different_image,episode_00018,Lose,0
2330,matchit,NEW_Strategy_Agent,different_image,episode_00018,Main Score,
2331,matchit,NEW_Strategy_Agent,different_image,episode_00018,Player Score,
2332,matchit,NEW_Strategy_Agent,different_image,episode_00019,Violated Request Count,0
2333,matchit,NEW_Strategy_Agent,different_image,episode_00019,Parsed Request Count,11
2334,matchit,NEW_Strategy_Agent,different_image,episode_00019,Request Count,11
2335,matchit,NEW_Strategy_Agent,different_image,episode_00019,Aborted,0
2336,matchit,NEW_Strategy_Agent,different_image,episode_00019,Success,1
2337,matchit,NEW_Strategy_Agent,different_image,episode_00019,Lose,0
2338,matchit,NEW_Strategy_Agent,different_image,episode_00019,Main Score,100
2339,matchit,NEW_Strategy_Agent,different_image,episode_00019,Player Score,100
