,game,model,experiment,episode,metric,value
834,textmapworld,baselineagain,medium,episode_00018,stopped,
835,textmapworld,baselineagain,medium,episode_00018,turns_limit,
836,textmapworld,baselineagain,medium,episode_00018,loops,
837,textmapworld,baselineagain,medium,episode_00018,number_visited,
838,textmapworld,baselineagain,medium,episode_00018,seen,
839,textmapworld,baselineagain,medium,episode_00018,efficiency,
840,textmapworld,baselineagain,medium,episode_00018,exploration,
841,textmapworld,baselineagain,medium,episode_00018,Main Score,
842,textmapworld,baselineagain,medium,episode_00019,Aborted,1.0
843,textmapworld,baselineagain,medium,episode_00019,Success,0.0
844,textmapworld,baselineagain,medium,episode_00019,Lose,0.0
845,textmapworld,baselineagain,medium,episode_00019,moves,
846,textmapworld,baselineagain,medium,episode_00019,valid_moves,
847,textmapworld,baselineagain,medium,episode_00019,invalid_moves,
848,textmapworld,baselineagain,medium,episode_00019,stopped,
849,textmapworld,baselineagain,medium,episode_00019,turns_limit,
850,textmapworld,baselineagain,medium,episode_00019,loops,
851,textmapworld,baselineagain,medium,episode_00019,number_visited,
852,textmapworld,baselineagain,medium,episode_00019,seen,
853,textmapworld,baselineagain,medium,episode_00019,efficiency,
854,textmapworld,baselineagain,medium,episode_00019,exploration,
855,textmapworld,baselineagain,medium,episode_00019,Main Score,
856,textmapworld,baselineagain,medium,episode_00020,Aborted,1.0
857,textmapworld,baselineagain,medium,episode_00020,Success,0.0
858,textmapworld,baselineagain,medium,episode_00020,Lose,0.0
859,textmapworld,baselineagain,medium,episode_00020,moves,
860,textmapworld,baselineagain,medium,episode_00020,valid_moves,
861,textmapworld,baselineagain,medium,episode_00020,invalid_moves,
862,textmapworld,baselineagain,medium,episode_00020,stopped,
863,textmapworld,baselineagain,medium,episode_00020,turns_limit,
864,textmapworld,baselineagain,medium,episode_00020,loops,
865,textmapworld,baselineagain,medium,episode_00020,number_visited,
866,textmapworld,baselineagain,medium,episode_00020,seen,
867,textmapworld,baselineagain,medium,episode_00020,efficiency,
868,textmapworld,baselineagain,medium,episode_00020,exploration,
869,textmapworld,baselineagain,medium,episode_00020,Main Score,
870,textmapworld,baselineagain,medium_cycle,episode_00031,Aborted,1.0
871,textmapworld,baselineagain,medium_cycle,episode_00031,Success,0.0
872,textmapworld,baselineagain,medium_cycle,episode_00031,Lose,0.0
873,textmapworld,baselineagain,medium_cycle,episode_00031,moves,
874,textmapworld,baselineagain,medium_cycle,episode_00031,valid_moves,
875,textmapworld,baselineagain,medium_cycle,episode_00031,invalid_moves,
876,textmapworld,baselineagain,medium_cycle,episode_00031,stopped,
877,textmapworld,baselineagain,medium_cycle,episode_00031,turns_limit,
878,textmapworld,baselineagain,medium_cycle,episode_00031,loops,
879,textmapworld,baselineagain,medium_cycle,episode_00031,number_visited,
880,textmapworld,baselineagain,medium_cycle,episode_00031,seen,
881,textmapworld,baselineagain,medium_cycle,episode_00031,efficiency,
882,textmapworld,baselineagain,medium_cycle,episode_00031,exploration,
883,textmapworld,baselineagain,medium_cycle,episode_00031,Main Score,
884,textmapworld,baselineagain,medium_cycle,episode_00032,Aborted,1.0
885,textmapworld,baselineagain,medium_cycle,episode_00032,Success,0.0
886,textmapworld,baselineagain,medium_cycle,episode_00032,Lose,0.0
887,textmapworld,baselineagain,medium_cycle,episode_00032,moves,
888,textmapworld,baselineagain,medium_cycle,episode_00032,valid_moves,
889,textmapworld,baselineagain,medium_cycle,episode_00032,invalid_moves,
890,textmapworld,baselineagain,medium_cycle,episode_00032,stopped,
891,textmapworld,baselineagain,medium_cycle,episode_00032,turns_limit,
892,textmapworld,baselineagain,medium_cycle,episode_00032,loops,
893,textmapworld,baselineagain,medium_cycle,episode_00032,number_visited,
894,textmapworld,baselineagain,medium_cycle,episode_00032,seen,
895,textmapworld,baselineagain,medium_cycle,episode_00032,efficiency,
896,textmapworld,baselineagain,medium_cycle,episode_00032,exploration,
897,textmapworld,baselineagain,medium_cycle,episode_00032,Main Score,
898,textmapworld,baselineagain,medium_cycle,episode_00033,Aborted,1.0
899,textmapworld,baselineagain,medium_cycle,episode_00033,Success,0.0
900,textmapworld,baselineagain,medium_cycle,episode_00033,Lose,0.0
901,textmapworld,baselineagain,medium_cycle,episode_00033,moves,
902,textmapworld,baselineagain,medium_cycle,episode_00033,valid_moves,
903,textmapworld,baselineagain,medium_cycle,episode_00033,invalid_moves,
904,textmapworld,baselineagain,medium_cycle,episode_00033,stopped,
905,textmapworld,baselineagain,medium_cycle,episode_00033,turns_limit,
906,textmapworld,baselineagain,medium_cycle,episode_00033,loops,
907,textmapworld,baselineagain,medium_cycle,episode_00033,number_visited,
908,textmapworld,baselineagain,medium_cycle,episode_00033,seen,
909,textmapworld,baselineagain,medium_cycle,episode_00033,efficiency,
910,textmapworld,baselineagain,medium_cycle,episode_00033,exploration,
911,textmapworld,baselineagain,medium_cycle,episode_00033,Main Score,
912,textmapworld,baselineagain,medium_cycle,episode_00034,Success,1.0
913,textmapworld,baselineagain,medium_cycle,episode_00034,Aborted,0.0
914,textmapworld,baselineagain,medium_cycle,episode_00034,Lose,0.0
915,textmapworld,baselineagain,medium_cycle,episode_00034,moves,8.0
916,textmapworld,baselineagain,medium_cycle,episode_00034,valid_moves,8.0
917,textmapworld,baselineagain,medium_cycle,episode_00034,invalid_moves,0.0
918,textmapworld,baselineagain,medium_cycle,episode_00034,stopped,1.0
919,textmapworld,baselineagain,medium_cycle,episode_00034,turns_limit,0.0
920,textmapworld,baselineagain,medium_cycle,episode_00034,loops,0.0
921,textmapworld,baselineagain,medium_cycle,episode_00034,number_visited,6.0
922,textmapworld,baselineagain,medium_cycle,episode_00034,seen,6.0
923,textmapworld,baselineagain,medium_cycle,episode_00034,efficiency,75.0
924,textmapworld,baselineagain,medium_cycle,episode_00034,exploration,100.0
925,textmapworld,baselineagain,medium_cycle,episode_00034,Main Score,85.71428571428571
926,textmapworld,baselineagain,medium_cycle,episode_00035,Aborted,1.0
927,textmapworld,baselineagain,medium_cycle,episode_00035,Success,0.0
928,textmapworld,baselineagain,medium_cycle,episode_00035,Lose,0.0
929,textmapworld,baselineagain,medium_cycle,episode_00035,moves,
930,textmapworld,baselineagain,medium_cycle,episode_00035,valid_moves,
931,textmapworld,baselineagain,medium_cycle,episode_00035,invalid_moves,
932,textmapworld,baselineagain,medium_cycle,episode_00035,stopped,
933,textmapworld,baselineagain,medium_cycle,episode_00035,turns_limit,
934,textmapworld,baselineagain,medium_cycle,episode_00035,loops,
935,textmapworld,baselineagain,medium_cycle,episode_00035,number_visited,
936,textmapworld,baselineagain,medium_cycle,episode_00035,seen,
937,textmapworld,baselineagain,medium_cycle,episode_00035,efficiency,
938,textmapworld,baselineagain,medium_cycle,episode_00035,exploration,
939,textmapworld,baselineagain,medium_cycle,episode_00035,Main Score,
940,textmapworld,baselineagain,medium_cycle,episode_00036,Success,1.0
941,textmapworld,baselineagain,medium_cycle,episode_00036,Aborted,0.0
942,textmapworld,baselineagain,medium_cycle,episode_00036,Lose,0.0
943,textmapworld,baselineagain,medium_cycle,episode_00036,moves,16.0
944,textmapworld,baselineagain,medium_cycle,episode_00036,valid_moves,16.0
945,textmapworld,baselineagain,medium_cycle,episode_00036,invalid_moves,0.0
946,textmapworld,baselineagain,medium_cycle,episode_00036,stopped,1.0
947,textmapworld,baselineagain,medium_cycle,episode_00036,turns_limit,0.0
948,textmapworld,baselineagain,medium_cycle,episode_00036,loops,0.0
949,textmapworld,baselineagain,medium_cycle,episode_00036,number_visited,6.0
950,textmapworld,baselineagain,medium_cycle,episode_00036,seen,6.0
951,textmapworld,baselineagain,medium_cycle,episode_00036,efficiency,37.5
952,textmapworld,baselineagain,medium_cycle,episode_00036,exploration,100.0
953,textmapworld,baselineagain,medium_cycle,episode_00036,Main Score,54.54545454545455
954,textmapworld,baselineagain,medium_cycle,episode_00037,Aborted,1.0
955,textmapworld,baselineagain,medium_cycle,episode_00037,Success,0.0
956,textmapworld,baselineagain,medium_cycle,episode_00037,Lose,0.0
957,textmapworld,baselineagain,medium_cycle,episode_00037,moves,
958,textmapworld,baselineagain,medium_cycle,episode_00037,valid_moves,
959,textmapworld,baselineagain,medium_cycle,episode_00037,invalid_moves,
960,textmapworld,baselineagain,medium_cycle,episode_00037,stopped,
961,textmapworld,baselineagain,medium_cycle,episode_00037,turns_limit,
962,textmapworld,baselineagain,medium_cycle,episode_00037,loops,
963,textmapworld,baselineagain,medium_cycle,episode_00037,number_visited,
964,textmapworld,baselineagain,medium_cycle,episode_00037,seen,
965,textmapworld,baselineagain,medium_cycle,episode_00037,efficiency,
966,textmapworld,baselineagain,medium_cycle,episode_00037,exploration,
967,textmapworld,baselineagain,medium_cycle,episode_00037,Main Score,
968,textmapworld,baselineagain,medium_cycle,episode_00038,Aborted,1.0
969,textmapworld,baselineagain,medium_cycle,episode_00038,Success,0.0
970,textmapworld,baselineagain,medium_cycle,episode_00038,Lose,0.0
971,textmapworld,baselineagain,medium_cycle,episode_00038,moves,
972,textmapworld,baselineagain,medium_cycle,episode_00038,valid_moves,
973,textmapworld,baselineagain,medium_cycle,episode_00038,invalid_moves,
974,textmapworld,baselineagain,medium_cycle,episode_00038,stopped,
975,textmapworld,baselineagain,medium_cycle,episode_00038,turns_limit,
976,textmapworld,baselineagain,medium_cycle,episode_00038,loops,
977,textmapworld,baselineagain,medium_cycle,episode_00038,number_visited,
978,textmapworld,baselineagain,medium_cycle,episode_00038,seen,
979,textmapworld,baselineagain,medium_cycle,episode_00038,efficiency,
980,textmapworld,baselineagain,medium_cycle,episode_00038,exploration,
981,textmapworld,baselineagain,medium_cycle,episode_00038,Main Score,
982,textmapworld,baselineagain,medium_cycle,episode_00039,Aborted,1.0
983,textmapworld,baselineagain,medium_cycle,episode_00039,Success,0.0
984,textmapworld,baselineagain,medium_cycle,episode_00039,Lose,0.0
985,textmapworld,baselineagain,medium_cycle,episode_00039,moves,
986,textmapworld,baselineagain,medium_cycle,episode_00039,valid_moves,
987,textmapworld,baselineagain,medium_cycle,episode_00039,invalid_moves,
988,textmapworld,baselineagain,medium_cycle,episode_00039,stopped,
989,textmapworld,baselineagain,medium_cycle,episode_00039,turns_limit,
990,textmapworld,baselineagain,medium_cycle,episode_00039,loops,
991,textmapworld,baselineagain,medium_cycle,episode_00039,number_visited,
992,textmapworld,baselineagain,medium_cycle,episode_00039,seen,
993,textmapworld,baselineagain,medium_cycle,episode_00039,efficiency,
994,textmapworld,baselineagain,medium_cycle,episode_00039,exploration,
995,textmapworld,baselineagain,medium_cycle,episode_00039,Main Score,
996,textmapworld,baselineagain,medium_cycle,episode_00040,Aborted,1.0
997,textmapworld,baselineagain,medium_cycle,episode_00040,Success,0.0
998,textmapworld,baselineagain,medium_cycle,episode_00040,Lose,0.0
999,textmapworld,baselineagain,medium_cycle,episode_00040,moves,
1000,textmapworld,baselineagain,medium_cycle,episode_00040,valid_moves,
1001,textmapworld,baselineagain,medium_cycle,episode_00040,invalid_moves,
1002,textmapworld,baselineagain,medium_cycle,episode_00040,stopped,
1003,textmapworld,baselineagain,medium_cycle,episode_00040,turns_limit,
1004,textmapworld,baselineagain,medium_cycle,episode_00040,loops,
1005,textmapworld,baselineagain,medium_cycle,episode_00040,number_visited,
1006,textmapworld,baselineagain,medium_cycle,episode_00040,seen,
1007,textmapworld,baselineagain,medium_cycle,episode_00040,efficiency,
1008,textmapworld,baselineagain,medium_cycle,episode_00040,exploration,
1009,textmapworld,baselineagain,medium_cycle,episode_00040,Main Score,
1010,textmapworld,baselineagain,small,episode_00001,Aborted,1.0
1011,textmapworld,baselineagain,small,episode_00001,Success,0.0
1012,textmapworld,baselineagain,small,episode_00001,Lose,0.0
1013,textmapworld,baselineagain,small,episode_00001,moves,
1014,textmapworld,baselineagain,small,episode_00001,valid_moves,
1015,textmapworld,baselineagain,small,episode_00001,invalid_moves,
1016,textmapworld,baselineagain,small,episode_00001,stopped,
1017,textmapworld,baselineagain,small,episode_00001,turns_limit,
1018,textmapworld,baselineagain,small,episode_00001,loops,
1019,textmapworld,baselineagain,small,episode_00001,number_visited,
1020,textmapworld,baselineagain,small,episode_00001,seen,
1021,textmapworld,baselineagain,small,episode_00001,efficiency,
1022,textmapworld,baselineagain,small,episode_00001,exploration,
1023,textmapworld,baselineagain,small,episode_00001,Main Score,
1024,textmapworld,baselineagain,small,episode_00002,Aborted,1.0
1025,textmapworld,baselineagain,small,episode_00002,Success,0.0
1026,textmapworld,baselineagain,small,episode_00002,Lose,0.0
1027,textmapworld,baselineagain,small,episode_00002,moves,
1028,textmapworld,baselineagain,small,episode_00002,valid_moves,
1029,textmapworld,baselineagain,small,episode_00002,invalid_moves,
1030,textmapworld,baselineagain,small,episode_00002,stopped,
1031,textmapworld,baselineagain,small,episode_00002,turns_limit,
1032,textmapworld,baselineagain,small,episode_00002,loops,
1033,textmapworld,baselineagain,small,episode_00002,number_visited,
1034,textmapworld,baselineagain,small,episode_00002,seen,
1035,textmapworld,baselineagain,small,episode_00002,efficiency,
1036,textmapworld,baselineagain,small,episode_00002,exploration,
1037,textmapworld,baselineagain,small,episode_00002,Main Score,
1038,textmapworld,baselineagain,small,episode_00003,Aborted,1.0
1039,textmapworld,baselineagain,small,episode_00003,Success,0.0
1040,textmapworld,baselineagain,small,episode_00003,Lose,0.0
1041,textmapworld,baselineagain,small,episode_00003,moves,
1042,textmapworld,baselineagain,small,episode_00003,valid_moves,
1043,textmapworld,baselineagain,small,episode_00003,invalid_moves,
1044,textmapworld,baselineagain,small,episode_00003,stopped,
1045,textmapworld,baselineagain,small,episode_00003,turns_limit,
1046,textmapworld,baselineagain,small,episode_00003,loops,
1047,textmapworld,baselineagain,small,episode_00003,number_visited,
1048,textmapworld,baselineagain,small,episode_00003,seen,
1049,textmapworld,baselineagain,small,episode_00003,efficiency,
1050,textmapworld,baselineagain,small,episode_00003,exploration,
1051,textmapworld,baselineagain,small,episode_00003,Main Score,
1052,textmapworld,baselineagain,small,episode_00004,Aborted,1.0
1053,textmapworld,baselineagain,small,episode_00004,Success,0.0
1054,textmapworld,baselineagain,small,episode_00004,Lose,0.0
1055,textmapworld,baselineagain,small,episode_00004,moves,
1056,textmapworld,baselineagain,small,episode_00004,valid_moves,
1057,textmapworld,baselineagain,small,episode_00004,invalid_moves,
1058,textmapworld,baselineagain,small,episode_00004,stopped,
1059,textmapworld,baselineagain,small,episode_00004,turns_limit,
1060,textmapworld,baselineagain,small,episode_00004,loops,
1061,textmapworld,baselineagain,small,episode_00004,number_visited,
1062,textmapworld,baselineagain,small,episode_00004,seen,
1063,textmapworld,baselineagain,small,episode_00004,efficiency,
1064,textmapworld,baselineagain,small,episode_00004,exploration,
1065,textmapworld,baselineagain,small,episode_00004,Main Score,
1066,textmapworld,baselineagain,small,episode_00005,Aborted,1.0
1067,textmapworld,baselineagain,small,episode_00005,Success,0.0
1068,textmapworld,baselineagain,small,episode_00005,Lose,0.0
1069,textmapworld,baselineagain,small,episode_00005,moves,
1070,textmapworld,baselineagain,small,episode_00005,valid_moves,
1071,textmapworld,baselineagain,small,episode_00005,invalid_moves,
1072,textmapworld,baselineagain,small,episode_00005,stopped,
1073,textmapworld,baselineagain,small,episode_00005,turns_limit,
1074,textmapworld,baselineagain,small,episode_00005,loops,
1075,textmapworld,baselineagain,small,episode_00005,number_visited,
1076,textmapworld,baselineagain,small,episode_00005,seen,
1077,textmapworld,baselineagain,small,episode_00005,efficiency,
1078,textmapworld,baselineagain,small,episode_00005,exploration,
1079,textmapworld,baselineagain,small,episode_00005,Main Score,
1080,textmapworld,baselineagain,small,episode_00006,Aborted,1.0
1081,textmapworld,baselineagain,small,episode_00006,Success,0.0
1082,textmapworld,baselineagain,small,episode_00006,Lose,0.0
1083,textmapworld,baselineagain,small,episode_00006,moves,
1084,textmapworld,baselineagain,small,episode_00006,valid_moves,
1085,textmapworld,baselineagain,small,episode_00006,invalid_moves,
1086,textmapworld,baselineagain,small,episode_00006,stopped,
1087,textmapworld,baselineagain,small,episode_00006,turns_limit,
1088,textmapworld,baselineagain,small,episode_00006,loops,
1089,textmapworld,baselineagain,small,episode_00006,number_visited,
1090,textmapworld,baselineagain,small,episode_00006,seen,
1091,textmapworld,baselineagain,small,episode_00006,efficiency,
1092,textmapworld,baselineagain,small,episode_00006,exploration,
1093,textmapworld,baselineagain,small,episode_00006,Main Score,
1094,textmapworld,baselineagain,small,episode_00007,Aborted,1.0
1095,textmapworld,baselineagain,small,episode_00007,Success,0.0
1096,textmapworld,baselineagain,small,episode_00007,Lose,0.0
1097,textmapworld,baselineagain,small,episode_00007,moves,
1098,textmapworld,baselineagain,small,episode_00007,valid_moves,
1099,textmapworld,baselineagain,small,episode_00007,invalid_moves,
1100,textmapworld,baselineagain,small,episode_00007,stopped,
1101,textmapworld,baselineagain,small,episode_00007,turns_limit,
1102,textmapworld,baselineagain,small,episode_00007,loops,
1103,textmapworld,baselineagain,small,episode_00007,number_visited,
1104,textmapworld,baselineagain,small,episode_00007,seen,
1105,textmapworld,baselineagain,small,episode_00007,efficiency,
1106,textmapworld,baselineagain,small,episode_00007,exploration,
1107,textmapworld,baselineagain,small,episode_00007,Main Score,
1108,textmapworld,baselineagain,small,episode_00008,Aborted,1.0
1109,textmapworld,baselineagain,small,episode_00008,Success,0.0
1110,textmapworld,baselineagain,small,episode_00008,Lose,0.0
1111,textmapworld,baselineagain,small,episode_00008,moves,
1112,textmapworld,baselineagain,small,episode_00008,valid_moves,
1113,textmapworld,baselineagain,small,episode_00008,invalid_moves,
1114,textmapworld,baselineagain,small,episode_00008,stopped,
1115,textmapworld,baselineagain,small,episode_00008,turns_limit,
1116,textmapworld,baselineagain,small,episode_00008,loops,
1117,textmapworld,baselineagain,small,episode_00008,number_visited,
1118,textmapworld,baselineagain,small,episode_00008,seen,
1119,textmapworld,baselineagain,small,episode_00008,efficiency,
1120,textmapworld,baselineagain,small,episode_00008,exploration,
1121,textmapworld,baselineagain,small,episode_00008,Main Score,
1122,textmapworld,baselineagain,small,episode_00009,Aborted,1.0
1123,textmapworld,baselineagain,small,episode_00009,Success,0.0
1124,textmapworld,baselineagain,small,episode_00009,Lose,0.0
1125,textmapworld,baselineagain,small,episode_00009,moves,
1126,textmapworld,baselineagain,small,episode_00009,valid_moves,
1127,textmapworld,baselineagain,small,episode_00009,invalid_moves,
1128,textmapworld,baselineagain,small,episode_00009,stopped,
1129,textmapworld,baselineagain,small,episode_00009,turns_limit,
1130,textmapworld,baselineagain,small,episode_00009,loops,
1131,textmapworld,baselineagain,small,episode_00009,number_visited,
1132,textmapworld,baselineagain,small,episode_00009,seen,
1133,textmapworld,baselineagain,small,episode_00009,efficiency,
1134,textmapworld,baselineagain,small,episode_00009,exploration,
1135,textmapworld,baselineagain,small,episode_00009,Main Score,
1136,textmapworld,baselineagain,small,episode_00010,Success,1.0
1137,textmapworld,baselineagain,small,episode_00010,Aborted,0.0
1138,textmapworld,baselineagain,small,episode_00010,Lose,0.0
1139,textmapworld,baselineagain,small,episode_00010,moves,6.0
1140,textmapworld,baselineagain,small,episode_00010,valid_moves,6.0
1141,textmapworld,baselineagain,small,episode_00010,invalid_moves,0.0
1142,textmapworld,baselineagain,small,episode_00010,stopped,1.0
1143,textmapworld,baselineagain,small,episode_00010,turns_limit,0.0
1144,textmapworld,baselineagain,small,episode_00010,loops,0.0
1145,textmapworld,baselineagain,small,episode_00010,number_visited,4.0
1146,textmapworld,baselineagain,small,episode_00010,seen,4.0
1147,textmapworld,baselineagain,small,episode_00010,efficiency,66.66666666666666
1148,textmapworld,baselineagain,small,episode_00010,exploration,100.0
1149,textmapworld,baselineagain,small,episode_00010,Main Score,80.0
1150,referencegame,baselineagain,letter_grids,episode_00001,Played,1.0
1151,referencegame,baselineagain,letter_grids,episode_00002,Played,1.0
1152,referencegame,baselineagain,letter_grids,episode_00003,Played,1.0
1153,referencegame,baselineagain,letter_grids,episode_00004,Played,1.0
1154,referencegame,baselineagain,letter_grids,episode_00005,Played,1.0
1155,referencegame,baselineagain,line_grids_columns,episode_00016,Played,1.0
1156,referencegame,baselineagain,line_grids_columns,episode_00017,Played,1.0
1157,referencegame,baselineagain,line_grids_columns,episode_00018,Played,1.0
1158,referencegame,baselineagain,line_grids_columns,episode_00019,Played,1.0
1159,referencegame,baselineagain,line_grids_columns,episode_00020,Played,1.0
1160,referencegame,baselineagain,line_grids_rows,episode_00011,Played,1.0
1161,referencegame,baselineagain,line_grids_rows,episode_00012,Played,1.0
1162,referencegame,baselineagain,line_grids_rows,episode_00013,Played,1.0
1163,referencegame,baselineagain,line_grids_rows,episode_00014,Played,1.0
1164,referencegame,baselineagain,line_grids_rows,episode_00015,Played,1.0
1165,referencegame,baselineagain,number_grids,episode_00006,Played,1.0
1166,referencegame,baselineagain,number_grids,episode_00007,Played,1.0
1167,referencegame,baselineagain,number_grids,episode_00008,Played,1.0
1168,referencegame,baselineagain,number_grids,episode_00009,Played,1.0
1169,referencegame,baselineagain,number_grids,episode_00010,Played,1.0
1170,referencegame,baselineagain,random_grids,episode_00021,Played,1.0
1171,referencegame,baselineagain,random_grids,episode_00022,Played,1.0
1172,referencegame,baselineagain,random_grids,episode_00023,Played,1.0
1173,referencegame,baselineagain,random_grids,episode_00024,Played,1.0
1174,referencegame,baselineagain,random_grids,episode_00025,Played,1.0
1175,taboo,baselineagain,high_en,episode_00001,Played,0.0
1176,taboo,baselineagain,high_en,episode_00002,Played,0.0
1177,taboo,baselineagain,high_en,episode_00003,Played,0.0
1178,taboo,baselineagain,high_en,episode_00004,Played,0.0
1179,taboo,baselineagain,high_en,episode_00005,Played,0.0
1180,taboo,baselineagain,low_en,episode_00011,Played,0.0
1181,taboo,baselineagain,low_en,episode_00012,Played,0.0
1182,taboo,baselineagain,low_en,episode_00013,Played,0.0
1183,taboo,baselineagain,low_en,episode_00014,Played,0.0
1184,taboo,baselineagain,low_en,episode_00015,Played,0.0
1185,taboo,baselineagain,medium_en,episode_00006,Played,0.0
1186,taboo,baselineagain,medium_en,episode_00007,Played,0.0
1187,taboo,baselineagain,medium_en,episode_00008,Played,0.0
1188,taboo,baselineagain,medium_en,episode_00009,Played,0.0
1189,taboo,baselineagain,medium_en,episode_00010,Played,0.0
1190,textmapworld,baselineagain,large,episode_00021,Played,0.0
1191,textmapworld,baselineagain,large,episode_00022,Played,0.0
1192,textmapworld,baselineagain,large,episode_00023,Played,0.0
1193,textmapworld,baselineagain,large,episode_00024,Played,1.0
1194,textmapworld,baselineagain,large,episode_00025,Played,0.0
1195,textmapworld,baselineagain,large,episode_00026,Played,1.0
1196,textmapworld,baselineagain,large,episode_00027,Played,0.0
1197,textmapworld,baselineagain,large,episode_00028,Played,0.0
1198,textmapworld,baselineagain,large,episode_00029,Played,0.0
1199,textmapworld,baselineagain,large,episode_00030,Played,0.0
1200,textmapworld,baselineagain,large_cycle,episode_00041,Played,0.0
1201,textmapworld,baselineagain,large_cycle,episode_00042,Played,0.0
1202,textmapworld,baselineagain,large_cycle,episode_00043,Played,1.0
1203,textmapworld,baselineagain,large_cycle,episode_00044,Played,1.0
1204,textmapworld,baselineagain,large_cycle,episode_00045,Played,1.0
1205,textmapworld,baselineagain,large_cycle,episode_00046,Played,1.0
1206,textmapworld,baselineagain,large_cycle,episode_00047,Played,1.0
1207,textmapworld,baselineagain,large_cycle,episode_00048,Played,0.0
1208,textmapworld,baselineagain,large_cycle,episode_00049,Played,0.0
1209,textmapworld,baselineagain,large_cycle,episode_00050,Played,1.0
1210,textmapworld,baselineagain,medium,episode_00011,Played,1.0
1211,textmapworld,baselineagain,medium,episode_00012,Played,1.0
1212,textmapworld,baselineagain,medium,episode_00013,Played,0.0
1213,textmapworld,baselineagain,medium,episode_00014,Played,0.0
1214,textmapworld,baselineagain,medium,episode_00015,Played,1.0
1215,textmapworld,baselineagain,medium,episode_00016,Played,0.0
1216,textmapworld,baselineagain,medium,episode_00017,Played,0.0
1217,textmapworld,baselineagain,medium,episode_00018,Played,0.0
1218,textmapworld,baselineagain,medium,episode_00019,Played,0.0
1219,textmapworld,baselineagain,medium,episode_00020,Played,0.0
1220,textmapworld,baselineagain,medium_cycle,episode_00031,Played,0.0
1221,textmapworld,baselineagain,medium_cycle,episode_00032,Played,0.0
1222,textmapworld,baselineagain,medium_cycle,episode_00033,Played,0.0
1223,textmapworld,baselineagain,medium_cycle,episode_00034,Played,1.0
1224,textmapworld,baselineagain,medium_cycle,episode_00035,Played,0.0
1225,textmapworld,baselineagain,medium_cycle,episode_00036,Played,1.0
1226,textmapworld,baselineagain,medium_cycle,episode_00037,Played,0.0
1227,textmapworld,baselineagain,medium_cycle,episode_00038,Played,0.0
1228,textmapworld,baselineagain,medium_cycle,episode_00039,Played,0.0
1229,textmapworld,baselineagain,medium_cycle,episode_00040,Played,0.0
1230,textmapworld,baselineagain,small,episode_00001,Played,0.0
1231,textmapworld,baselineagain,small,episode_00002,Played,0.0
1232,textmapworld,baselineagain,small,episode_00003,Played,0.0
1233,textmapworld,baselineagain,small,episode_00004,Played,0.0
1234,textmapworld,baselineagain,small,episode_00005,Played,0.0
1235,textmapworld,baselineagain,small,episode_00006,Played,0.0
1236,textmapworld,baselineagain,small,episode_00007,Played,0.0
1237,textmapworld,baselineagain,small,episode_00008,Played,0.0
1238,textmapworld,baselineagain,small,episode_00009,Played,0.0
1239,textmapworld,baselineagain,small,episode_00010,Played,1.0
