,game,model,experiment,episode,metric,value
769,textmapworld,qwen3_baseline,medium,episode_00014,turns_limit,
770,textmapworld,qwen3_baseline,medium,episode_00014,loops,
771,textmapworld,qwen3_baseline,medium,episode_00014,number_visited,
772,textmapworld,qwen3_baseline,medium,episode_00014,seen,
773,textmapworld,qwen3_baseline,medium,episode_00014,efficiency,
774,textmapworld,qwen3_baseline,medium,episode_00014,exploration,
775,textmapworld,qwen3_baseline,medium,episode_00014,Main Score,
776,textmapworld,qwen3_baseline,medium,episode_00015,Aborted,1.0
777,textmapworld,qwen3_baseline,medium,episode_00015,Success,0.0
778,textmapworld,qwen3_baseline,medium,episode_00015,Lose,0.0
779,textmapworld,qwen3_baseline,medium,episode_00015,moves,
780,textmapworld,qwen3_baseline,medium,episode_00015,valid_moves,
781,textmapworld,qwen3_baseline,medium,episode_00015,invalid_moves,
782,textmapworld,qwen3_baseline,medium,episode_00015,stopped,
783,textmapworld,qwen3_baseline,medium,episode_00015,turns_limit,
784,textmapworld,qwen3_baseline,medium,episode_00015,loops,
785,textmapworld,qwen3_baseline,medium,episode_00015,number_visited,
786,textmapworld,qwen3_baseline,medium,episode_00015,seen,
787,textmapworld,qwen3_baseline,medium,episode_00015,efficiency,
788,textmapworld,qwen3_baseline,medium,episode_00015,exploration,
789,textmapworld,qwen3_baseline,medium,episode_00015,Main Score,
790,textmapworld,qwen3_baseline,medium,episode_00016,Aborted,1.0
791,textmapworld,qwen3_baseline,medium,episode_00016,Success,0.0
792,textmapworld,qwen3_baseline,medium,episode_00016,Lose,0.0
793,textmapworld,qwen3_baseline,medium,episode_00016,moves,
794,textmapworld,qwen3_baseline,medium,episode_00016,valid_moves,
795,textmapworld,qwen3_baseline,medium,episode_00016,invalid_moves,
796,textmapworld,qwen3_baseline,medium,episode_00016,stopped,
797,textmapworld,qwen3_baseline,medium,episode_00016,turns_limit,
798,textmapworld,qwen3_baseline,medium,episode_00016,loops,
799,textmapworld,qwen3_baseline,medium,episode_00016,number_visited,
800,textmapworld,qwen3_baseline,medium,episode_00016,seen,
801,textmapworld,qwen3_baseline,medium,episode_00016,efficiency,
802,textmapworld,qwen3_baseline,medium,episode_00016,exploration,
803,textmapworld,qwen3_baseline,medium,episode_00016,Main Score,
804,textmapworld,qwen3_baseline,medium,episode_00017,Aborted,1.0
805,textmapworld,qwen3_baseline,medium,episode_00017,Success,0.0
806,textmapworld,qwen3_baseline,medium,episode_00017,Lose,0.0
807,textmapworld,qwen3_baseline,medium,episode_00017,moves,
808,textmapworld,qwen3_baseline,medium,episode_00017,valid_moves,
809,textmapworld,qwen3_baseline,medium,episode_00017,invalid_moves,
810,textmapworld,qwen3_baseline,medium,episode_00017,stopped,
811,textmapworld,qwen3_baseline,medium,episode_00017,turns_limit,
812,textmapworld,qwen3_baseline,medium,episode_00017,loops,
813,textmapworld,qwen3_baseline,medium,episode_00017,number_visited,
814,textmapworld,qwen3_baseline,medium,episode_00017,seen,
815,textmapworld,qwen3_baseline,medium,episode_00017,efficiency,
816,textmapworld,qwen3_baseline,medium,episode_00017,exploration,
817,textmapworld,qwen3_baseline,medium,episode_00017,Main Score,
818,textmapworld,qwen3_baseline,medium,episode_00018,Aborted,1.0
819,textmapworld,qwen3_baseline,medium,episode_00018,Success,0.0
820,textmapworld,qwen3_baseline,medium,episode_00018,Lose,0.0
821,textmapworld,qwen3_baseline,medium,episode_00018,moves,
822,textmapworld,qwen3_baseline,medium,episode_00018,valid_moves,
823,textmapworld,qwen3_baseline,medium,episode_00018,invalid_moves,
824,textmapworld,qwen3_baseline,medium,episode_00018,stopped,
825,textmapworld,qwen3_baseline,medium,episode_00018,turns_limit,
826,textmapworld,qwen3_baseline,medium,episode_00018,loops,
827,textmapworld,qwen3_baseline,medium,episode_00018,number_visited,
828,textmapworld,qwen3_baseline,medium,episode_00018,seen,
829,textmapworld,qwen3_baseline,medium,episode_00018,efficiency,
830,textmapworld,qwen3_baseline,medium,episode_00018,exploration,
831,textmapworld,qwen3_baseline,medium,episode_00018,Main Score,
832,textmapworld,qwen3_baseline,medium,episode_00019,Aborted,1.0
833,textmapworld,qwen3_baseline,medium,episode_00019,Success,0.0
834,textmapworld,qwen3_baseline,medium,episode_00019,Lose,0.0
835,textmapworld,qwen3_baseline,medium,episode_00019,moves,
836,textmapworld,qwen3_baseline,medium,episode_00019,valid_moves,
837,textmapworld,qwen3_baseline,medium,episode_00019,invalid_moves,
838,textmapworld,qwen3_baseline,medium,episode_00019,stopped,
839,textmapworld,qwen3_baseline,medium,episode_00019,turns_limit,
840,textmapworld,qwen3_baseline,medium,episode_00019,loops,
841,textmapworld,qwen3_baseline,medium,episode_00019,number_visited,
842,textmapworld,qwen3_baseline,medium,episode_00019,seen,
843,textmapworld,qwen3_baseline,medium,episode_00019,efficiency,
844,textmapworld,qwen3_baseline,medium,episode_00019,exploration,
845,textmapworld,qwen3_baseline,medium,episode_00019,Main Score,
846,textmapworld,qwen3_baseline,medium,episode_00020,Aborted,1.0
847,textmapworld,qwen3_baseline,medium,episode_00020,Success,0.0
848,textmapworld,qwen3_baseline,medium,episode_00020,Lose,0.0
849,textmapworld,qwen3_baseline,medium,episode_00020,moves,
850,textmapworld,qwen3_baseline,medium,episode_00020,valid_moves,
851,textmapworld,qwen3_baseline,medium,episode_00020,invalid_moves,
852,textmapworld,qwen3_baseline,medium,episode_00020,stopped,
853,textmapworld,qwen3_baseline,medium,episode_00020,turns_limit,
854,textmapworld,qwen3_baseline,medium,episode_00020,loops,
855,textmapworld,qwen3_baseline,medium,episode_00020,number_visited,
856,textmapworld,qwen3_baseline,medium,episode_00020,seen,
857,textmapworld,qwen3_baseline,medium,episode_00020,efficiency,
858,textmapworld,qwen3_baseline,medium,episode_00020,exploration,
859,textmapworld,qwen3_baseline,medium,episode_00020,Main Score,
860,textmapworld,qwen3_baseline,medium_cycle,episode_00031,Aborted,1.0
861,textmapworld,qwen3_baseline,medium_cycle,episode_00031,Success,0.0
862,textmapworld,qwen3_baseline,medium_cycle,episode_00031,Lose,0.0
863,textmapworld,qwen3_baseline,medium_cycle,episode_00031,moves,
864,textmapworld,qwen3_baseline,medium_cycle,episode_00031,valid_moves,
865,textmapworld,qwen3_baseline,medium_cycle,episode_00031,invalid_moves,
866,textmapworld,qwen3_baseline,medium_cycle,episode_00031,stopped,
867,textmapworld,qwen3_baseline,medium_cycle,episode_00031,turns_limit,
868,textmapworld,qwen3_baseline,medium_cycle,episode_00031,loops,
869,textmapworld,qwen3_baseline,medium_cycle,episode_00031,number_visited,
870,textmapworld,qwen3_baseline,medium_cycle,episode_00031,seen,
871,textmapworld,qwen3_baseline,medium_cycle,episode_00031,efficiency,
872,textmapworld,qwen3_baseline,medium_cycle,episode_00031,exploration,
873,textmapworld,qwen3_baseline,medium_cycle,episode_00031,Main Score,
874,textmapworld,qwen3_baseline,medium_cycle,episode_00032,Aborted,1.0
875,textmapworld,qwen3_baseline,medium_cycle,episode_00032,Success,0.0
876,textmapworld,qwen3_baseline,medium_cycle,episode_00032,Lose,0.0
877,textmapworld,qwen3_baseline,medium_cycle,episode_00032,moves,
878,textmapworld,qwen3_baseline,medium_cycle,episode_00032,valid_moves,
879,textmapworld,qwen3_baseline,medium_cycle,episode_00032,invalid_moves,
880,textmapworld,qwen3_baseline,medium_cycle,episode_00032,stopped,
881,textmapworld,qwen3_baseline,medium_cycle,episode_00032,turns_limit,
882,textmapworld,qwen3_baseline,medium_cycle,episode_00032,loops,
883,textmapworld,qwen3_baseline,medium_cycle,episode_00032,number_visited,
884,textmapworld,qwen3_baseline,medium_cycle,episode_00032,seen,
885,textmapworld,qwen3_baseline,medium_cycle,episode_00032,efficiency,
886,textmapworld,qwen3_baseline,medium_cycle,episode_00032,exploration,
887,textmapworld,qwen3_baseline,medium_cycle,episode_00032,Main Score,
888,textmapworld,qwen3_baseline,medium_cycle,episode_00033,Aborted,1.0
889,textmapworld,qwen3_baseline,medium_cycle,episode_00033,Success,0.0
890,textmapworld,qwen3_baseline,medium_cycle,episode_00033,Lose,0.0
891,textmapworld,qwen3_baseline,medium_cycle,episode_00033,moves,
892,textmapworld,qwen3_baseline,medium_cycle,episode_00033,valid_moves,
893,textmapworld,qwen3_baseline,medium_cycle,episode_00033,invalid_moves,
894,textmapworld,qwen3_baseline,medium_cycle,episode_00033,stopped,
895,textmapworld,qwen3_baseline,medium_cycle,episode_00033,turns_limit,
896,textmapworld,qwen3_baseline,medium_cycle,episode_00033,loops,
897,textmapworld,qwen3_baseline,medium_cycle,episode_00033,number_visited,
898,textmapworld,qwen3_baseline,medium_cycle,episode_00033,seen,
899,textmapworld,qwen3_baseline,medium_cycle,episode_00033,efficiency,
900,textmapworld,qwen3_baseline,medium_cycle,episode_00033,exploration,
901,textmapworld,qwen3_baseline,medium_cycle,episode_00033,Main Score,
902,textmapworld,qwen3_baseline,medium_cycle,episode_00034,Aborted,1.0
903,textmapworld,qwen3_baseline,medium_cycle,episode_00034,Success,0.0
904,textmapworld,qwen3_baseline,medium_cycle,episode_00034,Lose,0.0
905,textmapworld,qwen3_baseline,medium_cycle,episode_00034,moves,
906,textmapworld,qwen3_baseline,medium_cycle,episode_00034,valid_moves,
907,textmapworld,qwen3_baseline,medium_cycle,episode_00034,invalid_moves,
908,textmapworld,qwen3_baseline,medium_cycle,episode_00034,stopped,
909,textmapworld,qwen3_baseline,medium_cycle,episode_00034,turns_limit,
910,textmapworld,qwen3_baseline,medium_cycle,episode_00034,loops,
911,textmapworld,qwen3_baseline,medium_cycle,episode_00034,number_visited,
912,textmapworld,qwen3_baseline,medium_cycle,episode_00034,seen,
913,textmapworld,qwen3_baseline,medium_cycle,episode_00034,efficiency,
914,textmapworld,qwen3_baseline,medium_cycle,episode_00034,exploration,
915,textmapworld,qwen3_baseline,medium_cycle,episode_00034,Main Score,
916,textmapworld,qwen3_baseline,medium_cycle,episode_00035,Aborted,1.0
917,textmapworld,qwen3_baseline,medium_cycle,episode_00035,Success,0.0
918,textmapworld,qwen3_baseline,medium_cycle,episode_00035,Lose,0.0
919,textmapworld,qwen3_baseline,medium_cycle,episode_00035,moves,
920,textmapworld,qwen3_baseline,medium_cycle,episode_00035,valid_moves,
921,textmapworld,qwen3_baseline,medium_cycle,episode_00035,invalid_moves,
922,textmapworld,qwen3_baseline,medium_cycle,episode_00035,stopped,
923,textmapworld,qwen3_baseline,medium_cycle,episode_00035,turns_limit,
924,textmapworld,qwen3_baseline,medium_cycle,episode_00035,loops,
925,textmapworld,qwen3_baseline,medium_cycle,episode_00035,number_visited,
926,textmapworld,qwen3_baseline,medium_cycle,episode_00035,seen,
927,textmapworld,qwen3_baseline,medium_cycle,episode_00035,efficiency,
928,textmapworld,qwen3_baseline,medium_cycle,episode_00035,exploration,
929,textmapworld,qwen3_baseline,medium_cycle,episode_00035,Main Score,
930,textmapworld,qwen3_baseline,medium_cycle,episode_00036,Aborted,1.0
931,textmapworld,qwen3_baseline,medium_cycle,episode_00036,Success,0.0
932,textmapworld,qwen3_baseline,medium_cycle,episode_00036,Lose,0.0
933,textmapworld,qwen3_baseline,medium_cycle,episode_00036,moves,
934,textmapworld,qwen3_baseline,medium_cycle,episode_00036,valid_moves,
935,textmapworld,qwen3_baseline,medium_cycle,episode_00036,invalid_moves,
936,textmapworld,qwen3_baseline,medium_cycle,episode_00036,stopped,
937,textmapworld,qwen3_baseline,medium_cycle,episode_00036,turns_limit,
938,textmapworld,qwen3_baseline,medium_cycle,episode_00036,loops,
939,textmapworld,qwen3_baseline,medium_cycle,episode_00036,number_visited,
940,textmapworld,qwen3_baseline,medium_cycle,episode_00036,seen,
941,textmapworld,qwen3_baseline,medium_cycle,episode_00036,efficiency,
942,textmapworld,qwen3_baseline,medium_cycle,episode_00036,exploration,
943,textmapworld,qwen3_baseline,medium_cycle,episode_00036,Main Score,
944,textmapworld,qwen3_baseline,medium_cycle,episode_00037,Aborted,1.0
945,textmapworld,qwen3_baseline,medium_cycle,episode_00037,Success,0.0
946,textmapworld,qwen3_baseline,medium_cycle,episode_00037,Lose,0.0
947,textmapworld,qwen3_baseline,medium_cycle,episode_00037,moves,
948,textmapworld,qwen3_baseline,medium_cycle,episode_00037,valid_moves,
949,textmapworld,qwen3_baseline,medium_cycle,episode_00037,invalid_moves,
950,textmapworld,qwen3_baseline,medium_cycle,episode_00037,stopped,
951,textmapworld,qwen3_baseline,medium_cycle,episode_00037,turns_limit,
952,textmapworld,qwen3_baseline,medium_cycle,episode_00037,loops,
953,textmapworld,qwen3_baseline,medium_cycle,episode_00037,number_visited,
954,textmapworld,qwen3_baseline,medium_cycle,episode_00037,seen,
955,textmapworld,qwen3_baseline,medium_cycle,episode_00037,efficiency,
956,textmapworld,qwen3_baseline,medium_cycle,episode_00037,exploration,
957,textmapworld,qwen3_baseline,medium_cycle,episode_00037,Main Score,
958,textmapworld,qwen3_baseline,medium_cycle,episode_00038,Aborted,1.0
959,textmapworld,qwen3_baseline,medium_cycle,episode_00038,Success,0.0
960,textmapworld,qwen3_baseline,medium_cycle,episode_00038,Lose,0.0
961,textmapworld,qwen3_baseline,medium_cycle,episode_00038,moves,
962,textmapworld,qwen3_baseline,medium_cycle,episode_00038,valid_moves,
963,textmapworld,qwen3_baseline,medium_cycle,episode_00038,invalid_moves,
964,textmapworld,qwen3_baseline,medium_cycle,episode_00038,stopped,
965,textmapworld,qwen3_baseline,medium_cycle,episode_00038,turns_limit,
966,textmapworld,qwen3_baseline,medium_cycle,episode_00038,loops,
967,textmapworld,qwen3_baseline,medium_cycle,episode_00038,number_visited,
968,textmapworld,qwen3_baseline,medium_cycle,episode_00038,seen,
969,textmapworld,qwen3_baseline,medium_cycle,episode_00038,efficiency,
970,textmapworld,qwen3_baseline,medium_cycle,episode_00038,exploration,
971,textmapworld,qwen3_baseline,medium_cycle,episode_00038,Main Score,
972,textmapworld,qwen3_baseline,medium_cycle,episode_00039,Aborted,1.0
973,textmapworld,qwen3_baseline,medium_cycle,episode_00039,Success,0.0
974,textmapworld,qwen3_baseline,medium_cycle,episode_00039,Lose,0.0
975,textmapworld,qwen3_baseline,medium_cycle,episode_00039,moves,
976,textmapworld,qwen3_baseline,medium_cycle,episode_00039,valid_moves,
977,textmapworld,qwen3_baseline,medium_cycle,episode_00039,invalid_moves,
978,textmapworld,qwen3_baseline,medium_cycle,episode_00039,stopped,
979,textmapworld,qwen3_baseline,medium_cycle,episode_00039,turns_limit,
980,textmapworld,qwen3_baseline,medium_cycle,episode_00039,loops,
981,textmapworld,qwen3_baseline,medium_cycle,episode_00039,number_visited,
982,textmapworld,qwen3_baseline,medium_cycle,episode_00039,seen,
983,textmapworld,qwen3_baseline,medium_cycle,episode_00039,efficiency,
984,textmapworld,qwen3_baseline,medium_cycle,episode_00039,exploration,
985,textmapworld,qwen3_baseline,medium_cycle,episode_00039,Main Score,
986,textmapworld,qwen3_baseline,medium_cycle,episode_00040,Aborted,1.0
987,textmapworld,qwen3_baseline,medium_cycle,episode_00040,Success,0.0
988,textmapworld,qwen3_baseline,medium_cycle,episode_00040,Lose,0.0
989,textmapworld,qwen3_baseline,medium_cycle,episode_00040,moves,
990,textmapworld,qwen3_baseline,medium_cycle,episode_00040,valid_moves,
991,textmapworld,qwen3_baseline,medium_cycle,episode_00040,invalid_moves,
992,textmapworld,qwen3_baseline,medium_cycle,episode_00040,stopped,
993,textmapworld,qwen3_baseline,medium_cycle,episode_00040,turns_limit,
994,textmapworld,qwen3_baseline,medium_cycle,episode_00040,loops,
995,textmapworld,qwen3_baseline,medium_cycle,episode_00040,number_visited,
996,textmapworld,qwen3_baseline,medium_cycle,episode_00040,seen,
997,textmapworld,qwen3_baseline,medium_cycle,episode_00040,efficiency,
998,textmapworld,qwen3_baseline,medium_cycle,episode_00040,exploration,
999,textmapworld,qwen3_baseline,medium_cycle,episode_00040,Main Score,
1000,textmapworld,qwen3_baseline,small,episode_00002,Aborted,1.0
1001,textmapworld,qwen3_baseline,small,episode_00002,Success,0.0
1002,textmapworld,qwen3_baseline,small,episode_00002,Lose,0.0
1003,textmapworld,qwen3_baseline,small,episode_00002,moves,
1004,textmapworld,qwen3_baseline,small,episode_00002,valid_moves,
1005,textmapworld,qwen3_baseline,small,episode_00002,invalid_moves,
1006,textmapworld,qwen3_baseline,small,episode_00002,stopped,
1007,textmapworld,qwen3_baseline,small,episode_00002,turns_limit,
1008,textmapworld,qwen3_baseline,small,episode_00002,loops,
1009,textmapworld,qwen3_baseline,small,episode_00002,number_visited,
1010,textmapworld,qwen3_baseline,small,episode_00002,seen,
1011,textmapworld,qwen3_baseline,small,episode_00002,efficiency,
1012,textmapworld,qwen3_baseline,small,episode_00002,exploration,
1013,textmapworld,qwen3_baseline,small,episode_00002,Main Score,
1014,textmapworld,qwen3_baseline,small,episode_00003,Aborted,1.0
1015,textmapworld,qwen3_baseline,small,episode_00003,Success,0.0
1016,textmapworld,qwen3_baseline,small,episode_00003,Lose,0.0
1017,textmapworld,qwen3_baseline,small,episode_00003,moves,
1018,textmapworld,qwen3_baseline,small,episode_00003,valid_moves,
1019,textmapworld,qwen3_baseline,small,episode_00003,invalid_moves,
1020,textmapworld,qwen3_baseline,small,episode_00003,stopped,
1021,textmapworld,qwen3_baseline,small,episode_00003,turns_limit,
1022,textmapworld,qwen3_baseline,small,episode_00003,loops,
1023,textmapworld,qwen3_baseline,small,episode_00003,number_visited,
1024,textmapworld,qwen3_baseline,small,episode_00003,seen,
1025,textmapworld,qwen3_baseline,small,episode_00003,efficiency,
1026,textmapworld,qwen3_baseline,small,episode_00003,exploration,
1027,textmapworld,qwen3_baseline,small,episode_00003,Main Score,
1028,textmapworld,qwen3_baseline,small,episode_00004,Aborted,1.0
1029,textmapworld,qwen3_baseline,small,episode_00004,Success,0.0
1030,textmapworld,qwen3_baseline,small,episode_00004,Lose,0.0
1031,textmapworld,qwen3_baseline,small,episode_00004,moves,
1032,textmapworld,qwen3_baseline,small,episode_00004,valid_moves,
1033,textmapworld,qwen3_baseline,small,episode_00004,invalid_moves,
1034,textmapworld,qwen3_baseline,small,episode_00004,stopped,
1035,textmapworld,qwen3_baseline,small,episode_00004,turns_limit,
1036,textmapworld,qwen3_baseline,small,episode_00004,loops,
1037,textmapworld,qwen3_baseline,small,episode_00004,number_visited,
1038,textmapworld,qwen3_baseline,small,episode_00004,seen,
1039,textmapworld,qwen3_baseline,small,episode_00004,efficiency,
1040,textmapworld,qwen3_baseline,small,episode_00004,exploration,
1041,textmapworld,qwen3_baseline,small,episode_00004,Main Score,
1042,textmapworld,qwen3_baseline,small,episode_00005,Aborted,1.0
1043,textmapworld,qwen3_baseline,small,episode_00005,Success,0.0
1044,textmapworld,qwen3_baseline,small,episode_00005,Lose,0.0
1045,textmapworld,qwen3_baseline,small,episode_00005,moves,
1046,textmapworld,qwen3_baseline,small,episode_00005,valid_moves,
1047,textmapworld,qwen3_baseline,small,episode_00005,invalid_moves,
1048,textmapworld,qwen3_baseline,small,episode_00005,stopped,
1049,textmapworld,qwen3_baseline,small,episode_00005,turns_limit,
1050,textmapworld,qwen3_baseline,small,episode_00005,loops,
1051,textmapworld,qwen3_baseline,small,episode_00005,number_visited,
1052,textmapworld,qwen3_baseline,small,episode_00005,seen,
1053,textmapworld,qwen3_baseline,small,episode_00005,efficiency,
1054,textmapworld,qwen3_baseline,small,episode_00005,exploration,
1055,textmapworld,qwen3_baseline,small,episode_00005,Main Score,
1056,textmapworld,qwen3_baseline,small,episode_00006,Aborted,1.0
1057,textmapworld,qwen3_baseline,small,episode_00006,Success,0.0
1058,textmapworld,qwen3_baseline,small,episode_00006,Lose,0.0
1059,textmapworld,qwen3_baseline,small,episode_00006,moves,
1060,textmapworld,qwen3_baseline,small,episode_00006,valid_moves,
1061,textmapworld,qwen3_baseline,small,episode_00006,invalid_moves,
1062,textmapworld,qwen3_baseline,small,episode_00006,stopped,
1063,textmapworld,qwen3_baseline,small,episode_00006,turns_limit,
1064,textmapworld,qwen3_baseline,small,episode_00006,loops,
1065,textmapworld,qwen3_baseline,small,episode_00006,number_visited,
1066,textmapworld,qwen3_baseline,small,episode_00006,seen,
1067,textmapworld,qwen3_baseline,small,episode_00006,efficiency,
1068,textmapworld,qwen3_baseline,small,episode_00006,exploration,
1069,textmapworld,qwen3_baseline,small,episode_00006,Main Score,
1070,textmapworld,qwen3_baseline,small,episode_00007,Aborted,1.0
1071,textmapworld,qwen3_baseline,small,episode_00007,Success,0.0
1072,textmapworld,qwen3_baseline,small,episode_00007,Lose,0.0
1073,textmapworld,qwen3_baseline,small,episode_00007,moves,
1074,textmapworld,qwen3_baseline,small,episode_00007,valid_moves,
1075,textmapworld,qwen3_baseline,small,episode_00007,invalid_moves,
1076,textmapworld,qwen3_baseline,small,episode_00007,stopped,
1077,textmapworld,qwen3_baseline,small,episode_00007,turns_limit,
1078,textmapworld,qwen3_baseline,small,episode_00007,loops,
1079,textmapworld,qwen3_baseline,small,episode_00007,number_visited,
1080,textmapworld,qwen3_baseline,small,episode_00007,seen,
1081,textmapworld,qwen3_baseline,small,episode_00007,efficiency,
1082,textmapworld,qwen3_baseline,small,episode_00007,exploration,
1083,textmapworld,qwen3_baseline,small,episode_00007,Main Score,
1084,textmapworld,qwen3_baseline,small,episode_00008,Aborted,1.0
1085,textmapworld,qwen3_baseline,small,episode_00008,Success,0.0
1086,textmapworld,qwen3_baseline,small,episode_00008,Lose,0.0
1087,textmapworld,qwen3_baseline,small,episode_00008,moves,
1088,textmapworld,qwen3_baseline,small,episode_00008,valid_moves,
1089,textmapworld,qwen3_baseline,small,episode_00008,invalid_moves,
1090,textmapworld,qwen3_baseline,small,episode_00008,stopped,
1091,textmapworld,qwen3_baseline,small,episode_00008,turns_limit,
1092,textmapworld,qwen3_baseline,small,episode_00008,loops,
1093,textmapworld,qwen3_baseline,small,episode_00008,number_visited,
1094,textmapworld,qwen3_baseline,small,episode_00008,seen,
1095,textmapworld,qwen3_baseline,small,episode_00008,efficiency,
1096,textmapworld,qwen3_baseline,small,episode_00008,exploration,
1097,textmapworld,qwen3_baseline,small,episode_00008,Main Score,
1098,textmapworld,qwen3_baseline,small,episode_00009,Aborted,1.0
1099,textmapworld,qwen3_baseline,small,episode_00009,Success,0.0
1100,textmapworld,qwen3_baseline,small,episode_00009,Lose,0.0
1101,textmapworld,qwen3_baseline,small,episode_00009,moves,
1102,textmapworld,qwen3_baseline,small,episode_00009,valid_moves,
1103,textmapworld,qwen3_baseline,small,episode_00009,invalid_moves,
1104,textmapworld,qwen3_baseline,small,episode_00009,stopped,
1105,textmapworld,qwen3_baseline,small,episode_00009,turns_limit,
1106,textmapworld,qwen3_baseline,small,episode_00009,loops,
1107,textmapworld,qwen3_baseline,small,episode_00009,number_visited,
1108,textmapworld,qwen3_baseline,small,episode_00009,seen,
1109,textmapworld,qwen3_baseline,small,episode_00009,efficiency,
1110,textmapworld,qwen3_baseline,small,episode_00009,exploration,
1111,textmapworld,qwen3_baseline,small,episode_00009,Main Score,
1112,textmapworld,qwen3_baseline,small,episode_00010,Aborted,1.0
1113,textmapworld,qwen3_baseline,small,episode_00010,Success,0.0
1114,textmapworld,qwen3_baseline,small,episode_00010,Lose,0.0
1115,textmapworld,qwen3_baseline,small,episode_00010,moves,
1116,textmapworld,qwen3_baseline,small,episode_00010,valid_moves,
1117,textmapworld,qwen3_baseline,small,episode_00010,invalid_moves,
1118,textmapworld,qwen3_baseline,small,episode_00010,stopped,
1119,textmapworld,qwen3_baseline,small,episode_00010,turns_limit,
1120,textmapworld,qwen3_baseline,small,episode_00010,loops,
1121,textmapworld,qwen3_baseline,small,episode_00010,number_visited,
1122,textmapworld,qwen3_baseline,small,episode_00010,seen,
1123,textmapworld,qwen3_baseline,small,episode_00010,efficiency,
1124,textmapworld,qwen3_baseline,small,episode_00010,exploration,
1125,textmapworld,qwen3_baseline,small,episode_00010,Main Score,
1126,referencegame,qwen3_baseline,letter_grids,episode_00002,Played,1.0
1127,referencegame,qwen3_baseline,letter_grids,episode_00003,Played,1.0
1128,referencegame,qwen3_baseline,letter_grids,episode_00004,Played,1.0
1129,referencegame,qwen3_baseline,letter_grids,episode_00005,Played,1.0
1130,referencegame,qwen3_baseline,letter_grids,episode_00026,Played,1.0
1131,referencegame,qwen3_baseline,line_grids_columns,episode_00016,Played,1.0
1132,referencegame,qwen3_baseline,line_grids_columns,episode_00017,Played,1.0
1133,referencegame,qwen3_baseline,line_grids_columns,episode_00018,Played,1.0
1134,referencegame,qwen3_baseline,line_grids_columns,episode_00019,Played,1.0
1135,referencegame,qwen3_baseline,line_grids_columns,episode_00020,Played,1.0
1136,referencegame,qwen3_baseline,line_grids_rows,episode_00011,Played,1.0
1137,referencegame,qwen3_baseline,line_grids_rows,episode_00012,Played,1.0
1138,referencegame,qwen3_baseline,line_grids_rows,episode_00013,Played,1.0
1139,referencegame,qwen3_baseline,line_grids_rows,episode_00014,Played,1.0
1140,referencegame,qwen3_baseline,line_grids_rows,episode_00015,Played,1.0
1141,referencegame,qwen3_baseline,number_grids,episode_00006,Played,1.0
1142,referencegame,qwen3_baseline,number_grids,episode_00007,Played,1.0
1143,referencegame,qwen3_baseline,number_grids,episode_00008,Played,1.0
1144,referencegame,qwen3_baseline,number_grids,episode_00009,Played,1.0
1145,referencegame,qwen3_baseline,number_grids,episode_00010,Played,1.0
1146,referencegame,qwen3_baseline,random_grids,episode_00021,Played,1.0
1147,referencegame,qwen3_baseline,random_grids,episode_00022,Played,1.0
1148,referencegame,qwen3_baseline,random_grids,episode_00023,Played,1.0
1149,referencegame,qwen3_baseline,random_grids,episode_00024,Played,1.0
1150,referencegame,qwen3_baseline,random_grids,episode_00025,Played,1.0
1151,taboo,qwen3_baseline,high_en,episode_00002,Played,1.0
1152,taboo,qwen3_baseline,high_en,episode_00003,Played,1.0
1153,taboo,qwen3_baseline,high_en,episode_00004,Played,1.0
1154,taboo,qwen3_baseline,high_en,episode_00005,Played,1.0
1155,taboo,qwen3_baseline,low_en,episode_00011,Played,1.0
1156,taboo,qwen3_baseline,low_en,episode_00012,Played,1.0
1157,taboo,qwen3_baseline,low_en,episode_00013,Played,1.0
1158,taboo,qwen3_baseline,low_en,episode_00014,Played,1.0
1159,taboo,qwen3_baseline,low_en,episode_00015,Played,1.0
1160,taboo,qwen3_baseline,medium_en,episode_00006,Played,1.0
1161,taboo,qwen3_baseline,medium_en,episode_00007,Played,1.0
1162,taboo,qwen3_baseline,medium_en,episode_00008,Played,1.0
1163,taboo,qwen3_baseline,medium_en,episode_00009,Played,1.0
1164,taboo,qwen3_baseline,medium_en,episode_00010,Played,1.0
1165,textmapworld,qwen3_baseline,large,episode_00021,Played,0.0
1166,textmapworld,qwen3_baseline,large,episode_00022,Played,0.0
1167,textmapworld,qwen3_baseline,large,episode_00023,Played,0.0
1168,textmapworld,qwen3_baseline,large,episode_00024,Played,0.0
1169,textmapworld,qwen3_baseline,large,episode_00025,Played,0.0
1170,textmapworld,qwen3_baseline,large,episode_00026,Played,0.0
1171,textmapworld,qwen3_baseline,large,episode_00027,Played,0.0
1172,textmapworld,qwen3_baseline,large,episode_00028,Played,0.0
1173,textmapworld,qwen3_baseline,large,episode_00029,Played,0.0
1174,textmapworld,qwen3_baseline,large,episode_00030,Played,0.0
1175,textmapworld,qwen3_baseline,large_cycle,episode_00041,Played,0.0
1176,textmapworld,qwen3_baseline,large_cycle,episode_00042,Played,0.0
1177,textmapworld,qwen3_baseline,large_cycle,episode_00043,Played,0.0
1178,textmapworld,qwen3_baseline,large_cycle,episode_00044,Played,0.0
1179,textmapworld,qwen3_baseline,large_cycle,episode_00045,Played,0.0
1180,textmapworld,qwen3_baseline,large_cycle,episode_00046,Played,1.0
