,game,model,experiment,episode,metric,value
1967,codenames,baseline_clp_chat,opponent_easy,episode_00011,Number of turns,3
1968,codenames,baseline_clp_chat,opponent_easy,episode_00011,Efficiency,1
1969,codenames,baseline_clp_chat,opponent_easy,episode_00011,Request Count,4
1970,codenames,baseline_clp_chat,opponent_easy,episode_00011,Parsed Request Count,4
1971,codenames,baseline_clp_chat,opponent_easy,episode_00011,Violated Request Count,0
1972,codenames,baseline_clp_chat,opponent_easy,episode_00011,Request Success Ratio,1.0
1973,codenames,baseline_clp_chat,opponent_easy,episode_00011,Main Score,0
1974,codenames,baseline_clp_chat,opponent_easy,episode_00012,experiment variable,Opponent Difficulty
1975,codenames,baseline_clp_chat,opponent_easy,episode_00012,experiment name,opponent_easy
1976,codenames,baseline_clp_chat,opponent_easy,episode_00012,Cluegiver strip words,2
1977,codenames,baseline_clp_chat,opponent_easy,episode_00012,Guesser strip words,0
1978,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Cluegiver Number of Targets,3
1979,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Cluegiver Team Precision,0.334
1980,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Cluegiver Team Recall,0.222
1981,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Cluegiver Team F1,0.267
1982,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Number of Guesses,3
1983,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Number of Revealed Words,0.5
1984,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Number of Unrevealed Guesses,2.5
1985,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Target Precision,0.5
1986,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Target Recall,0.084
1987,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Target F1,0.143
1988,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Team Precision,0.0
1989,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Team Recall,0.0
1990,codenames,baseline_clp_chat,opponent_easy,episode_00012,Average Guesser Team F1,0
1991,codenames,baseline_clp_chat,opponent_easy,episode_00012,Aborted,1
1992,codenames,baseline_clp_chat,opponent_easy,episode_00012,Lose,0
1993,codenames,baseline_clp_chat,opponent_easy,episode_00012,Success,0
1994,codenames,baseline_clp_chat,opponent_easy,episode_00012,Game ended through assassin,0
1995,codenames,baseline_clp_chat,opponent_easy,episode_00012,Episode Recall,0.0
1996,codenames,baseline_clp_chat,opponent_easy,episode_00012,Episode Negative Recall,0.938
1997,codenames,baseline_clp_chat,opponent_easy,episode_00012,Number of turns,2
1998,codenames,baseline_clp_chat,opponent_easy,episode_00012,Efficiency,1
1999,codenames,baseline_clp_chat,opponent_easy,episode_00012,Request Count,3
2000,codenames,baseline_clp_chat,opponent_easy,episode_00012,Parsed Request Count,2
2001,codenames,baseline_clp_chat,opponent_easy,episode_00012,Violated Request Count,1
2002,codenames,baseline_clp_chat,opponent_easy,episode_00012,Request Success Ratio,0.667
2003,codenames,baseline_clp_chat,opponent_easy,episode_00012,Main Score,
2004,codenames,baseline_clp_chat,opponent_none,episode_00009,experiment variable,Opponent Difficulty
2005,codenames,baseline_clp_chat,opponent_none,episode_00009,experiment name,opponent_none
2006,codenames,baseline_clp_chat,opponent_none,episode_00009,Cluegiver strip words,1
2007,codenames,baseline_clp_chat,opponent_none,episode_00009,Guesser strip words,0
2008,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Cluegiver Number of Targets,9
2009,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Cluegiver Team Precision,1.0
2010,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Cluegiver Team Recall,1.0
2011,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Cluegiver Team F1,1.0
2012,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Number of Guesses,0
2013,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Number of Revealed Words,0
2014,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Number of Unrevealed Guesses,0
2015,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Target Precision,0
2016,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Target Recall,0.0
2017,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Target F1,0
2018,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Team Precision,0
2019,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Team Recall,0.0
2020,codenames,baseline_clp_chat,opponent_none,episode_00009,Average Guesser Team F1,0
2021,codenames,baseline_clp_chat,opponent_none,episode_00009,Aborted,1
2022,codenames,baseline_clp_chat,opponent_none,episode_00009,Lose,0
2023,codenames,baseline_clp_chat,opponent_none,episode_00009,Success,0
2024,codenames,baseline_clp_chat,opponent_none,episode_00009,Game ended through assassin,0
2025,codenames,baseline_clp_chat,opponent_none,episode_00009,Episode Recall,0.0
2026,codenames,baseline_clp_chat,opponent_none,episode_00009,Episode Negative Recall,1.0
2027,codenames,baseline_clp_chat,opponent_none,episode_00009,Number of turns,2
2028,codenames,baseline_clp_chat,opponent_none,episode_00009,Efficiency,0.0
2029,codenames,baseline_clp_chat,opponent_none,episode_00009,Request Count,2
2030,codenames,baseline_clp_chat,opponent_none,episode_00009,Parsed Request Count,1
2031,codenames,baseline_clp_chat,opponent_none,episode_00009,Violated Request Count,1
2032,codenames,baseline_clp_chat,opponent_none,episode_00009,Request Success Ratio,0.5
2033,codenames,baseline_clp_chat,opponent_none,episode_00009,Main Score,
2034,codenames,baseline_clp_chat,opponent_none,episode_00010,experiment variable,Opponent Difficulty
2035,codenames,baseline_clp_chat,opponent_none,episode_00010,experiment name,opponent_none
2036,codenames,baseline_clp_chat,opponent_none,episode_00010,Cluegiver strip words,1
2037,codenames,baseline_clp_chat,opponent_none,episode_00010,Guesser strip words,0
2038,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Cluegiver Number of Targets,0
2039,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Cluegiver Team Precision,0
2040,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Cluegiver Team Recall,0.0
2041,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Cluegiver Team F1,0
2042,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Number of Guesses,0
2043,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Number of Revealed Words,0
2044,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Number of Unrevealed Guesses,0
2045,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Target Precision,0
2046,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Target Recall,0
2047,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Target F1,0
2048,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Team Precision,0
2049,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Team Recall,0.0
2050,codenames,baseline_clp_chat,opponent_none,episode_00010,Average Guesser Team F1,0
2051,codenames,baseline_clp_chat,opponent_none,episode_00010,Aborted,1
2052,codenames,baseline_clp_chat,opponent_none,episode_00010,Lose,0
2053,codenames,baseline_clp_chat,opponent_none,episode_00010,Success,0
2054,codenames,baseline_clp_chat,opponent_none,episode_00010,Game ended through assassin,0
2055,codenames,baseline_clp_chat,opponent_none,episode_00010,Episode Recall,0.0
2056,codenames,baseline_clp_chat,opponent_none,episode_00010,Episode Negative Recall,1.0
2057,codenames,baseline_clp_chat,opponent_none,episode_00010,Number of turns,1
2058,codenames,baseline_clp_chat,opponent_none,episode_00010,Efficiency,0.0
2059,codenames,baseline_clp_chat,opponent_none,episode_00010,Request Count,1
2060,codenames,baseline_clp_chat,opponent_none,episode_00010,Parsed Request Count,0
2061,codenames,baseline_clp_chat,opponent_none,episode_00010,Violated Request Count,1
2062,codenames,baseline_clp_chat,opponent_none,episode_00010,Request Success Ratio,0.0
2063,codenames,baseline_clp_chat,opponent_none,episode_00010,Main Score,
2064,codenames,baseline_clp_chat,risk_high,episode_00003,experiment variable,Risk
2065,codenames,baseline_clp_chat,risk_high,episode_00003,experiment name,risk_high
2066,codenames,baseline_clp_chat,risk_high,episode_00003,Cluegiver strip words,1
2067,codenames,baseline_clp_chat,risk_high,episode_00003,Guesser strip words,0
2068,codenames,baseline_clp_chat,risk_high,episode_00003,Average Cluegiver Number of Targets,0
2069,codenames,baseline_clp_chat,risk_high,episode_00003,Average Cluegiver Team Precision,0
2070,codenames,baseline_clp_chat,risk_high,episode_00003,Average Cluegiver Team Recall,0.0
2071,codenames,baseline_clp_chat,risk_high,episode_00003,Average Cluegiver Team F1,0
2072,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Number of Guesses,0
2073,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Number of Revealed Words,0
2074,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Number of Unrevealed Guesses,0
2075,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Target Precision,0
2076,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Target Recall,0
2077,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Target F1,0
2078,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Team Precision,0
2079,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Team Recall,0.0
2080,codenames,baseline_clp_chat,risk_high,episode_00003,Average Guesser Team F1,0
2081,codenames,baseline_clp_chat,risk_high,episode_00003,Aborted,1
2082,codenames,baseline_clp_chat,risk_high,episode_00003,Lose,0
2083,codenames,baseline_clp_chat,risk_high,episode_00003,Success,0
2084,codenames,baseline_clp_chat,risk_high,episode_00003,Game ended through assassin,0
2085,codenames,baseline_clp_chat,risk_high,episode_00003,Episode Recall,0.0
2086,codenames,baseline_clp_chat,risk_high,episode_00003,Episode Negative Recall,1.0
2087,codenames,baseline_clp_chat,risk_high,episode_00003,Number of turns,1
2088,codenames,baseline_clp_chat,risk_high,episode_00003,Efficiency,0.0
2089,codenames,baseline_clp_chat,risk_high,episode_00003,Request Count,1
2090,codenames,baseline_clp_chat,risk_high,episode_00003,Parsed Request Count,0
2091,codenames,baseline_clp_chat,risk_high,episode_00003,Violated Request Count,1
2092,codenames,baseline_clp_chat,risk_high,episode_00003,Request Success Ratio,0.0
2093,codenames,baseline_clp_chat,risk_high,episode_00003,Main Score,
2094,codenames,baseline_clp_chat,risk_high,episode_00004,experiment variable,Risk
2095,codenames,baseline_clp_chat,risk_high,episode_00004,experiment name,risk_high
2096,codenames,baseline_clp_chat,risk_high,episode_00004,Cluegiver strip words,2
2097,codenames,baseline_clp_chat,risk_high,episode_00004,Guesser strip words,0
2098,codenames,baseline_clp_chat,risk_high,episode_00004,Average Cluegiver Number of Targets,4.5
2099,codenames,baseline_clp_chat,risk_high,episode_00004,Average Cluegiver Team Precision,0.5
2100,codenames,baseline_clp_chat,risk_high,episode_00004,Average Cluegiver Team Recall,0.5
2101,codenames,baseline_clp_chat,risk_high,episode_00004,Average Cluegiver Team F1,0.5
2102,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Number of Guesses,4.5
2103,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Number of Revealed Words,1
2104,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Number of Unrevealed Guesses,3.5
2105,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Target Precision,0.25
2106,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Target Recall,0.056
2107,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Target F1,0.091
2108,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Team Precision,0.25
2109,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Team Recall,0.056
2110,codenames,baseline_clp_chat,risk_high,episode_00004,Average Guesser Team F1,0.091
2111,codenames,baseline_clp_chat,risk_high,episode_00004,Aborted,1
2112,codenames,baseline_clp_chat,risk_high,episode_00004,Lose,0
2113,codenames,baseline_clp_chat,risk_high,episode_00004,Success,0
2114,codenames,baseline_clp_chat,risk_high,episode_00004,Game ended through assassin,0
2115,codenames,baseline_clp_chat,risk_high,episode_00004,Episode Recall,0.111
2116,codenames,baseline_clp_chat,risk_high,episode_00004,Episode Negative Recall,0.938
2117,codenames,baseline_clp_chat,risk_high,episode_00004,Number of turns,2
2118,codenames,baseline_clp_chat,risk_high,episode_00004,Efficiency,1
2119,codenames,baseline_clp_chat,risk_high,episode_00004,Request Count,3
2120,codenames,baseline_clp_chat,risk_high,episode_00004,Parsed Request Count,2
2121,codenames,baseline_clp_chat,risk_high,episode_00004,Violated Request Count,1
2122,codenames,baseline_clp_chat,risk_high,episode_00004,Request Success Ratio,0.667
2123,codenames,baseline_clp_chat,risk_high,episode_00004,Main Score,
2124,codenames,baseline_clp_chat,risk_low,episode_00001,experiment variable,Risk
2125,codenames,baseline_clp_chat,risk_low,episode_00001,experiment name,risk_low
2126,codenames,baseline_clp_chat,risk_low,episode_00001,Cluegiver strip words,6
2127,codenames,baseline_clp_chat,risk_low,episode_00001,Guesser strip words,0
2128,codenames,baseline_clp_chat,risk_low,episode_00001,Average Cluegiver Number of Targets,2.833
2129,codenames,baseline_clp_chat,risk_low,episode_00001,Average Cluegiver Team Precision,1.0
2130,codenames,baseline_clp_chat,risk_low,episode_00001,Average Cluegiver Team Recall,0.801
2131,codenames,baseline_clp_chat,risk_low,episode_00001,Average Cluegiver Team F1,0.873
2132,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Number of Guesses,2.667
2133,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Number of Revealed Words,2.167
2134,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Number of Unrevealed Guesses,0.5
2135,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Target Precision,0.486
2136,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Target Recall,0.406
2137,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Target F1,0.439
2138,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Team Precision,0.486
2139,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Team Recall,0.291
2140,codenames,baseline_clp_chat,risk_low,episode_00001,Average Guesser Team F1,0.357
2141,codenames,baseline_clp_chat,risk_low,episode_00001,Aborted,0
2142,codenames,baseline_clp_chat,risk_low,episode_00001,Lose,1
2143,codenames,baseline_clp_chat,risk_low,episode_00001,Success,0
2144,codenames,baseline_clp_chat,risk_low,episode_00001,Game ended through assassin,0
2145,codenames,baseline_clp_chat,risk_low,episode_00001,Episode Recall,0.889
2146,codenames,baseline_clp_chat,risk_low,episode_00001,Episode Negative Recall,0.688
2147,codenames,baseline_clp_chat,risk_low,episode_00001,Number of turns,6
2148,codenames,baseline_clp_chat,risk_low,episode_00001,Efficiency,1
2149,codenames,baseline_clp_chat,risk_low,episode_00001,Request Count,11
2150,codenames,baseline_clp_chat,risk_low,episode_00001,Parsed Request Count,11
2151,codenames,baseline_clp_chat,risk_low,episode_00001,Violated Request Count,0
2152,codenames,baseline_clp_chat,risk_low,episode_00001,Request Success Ratio,1.0
2153,codenames,baseline_clp_chat,risk_low,episode_00001,Main Score,0
2154,codenames,baseline_clp_chat,risk_low,episode_00002,experiment variable,Risk
2155,codenames,baseline_clp_chat,risk_low,episode_00002,experiment name,risk_low
2156,codenames,baseline_clp_chat,risk_low,episode_00002,Cluegiver strip words,1
2157,codenames,baseline_clp_chat,risk_low,episode_00002,Guesser strip words,0
2158,codenames,baseline_clp_chat,risk_low,episode_00002,Average Cluegiver Number of Targets,4
2159,codenames,baseline_clp_chat,risk_low,episode_00002,Average Cluegiver Team Precision,1.0
2160,codenames,baseline_clp_chat,risk_low,episode_00002,Average Cluegiver Team Recall,0.444
2161,codenames,baseline_clp_chat,risk_low,episode_00002,Average Cluegiver Team F1,0.615
2162,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Number of Guesses,0
2163,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Number of Revealed Words,0
2164,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Number of Unrevealed Guesses,0
2165,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Target Precision,0
2166,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Target Recall,0.0
2167,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Target F1,0
2168,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Team Precision,0
2169,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Team Recall,0.0
2170,codenames,baseline_clp_chat,risk_low,episode_00002,Average Guesser Team F1,0
2171,codenames,baseline_clp_chat,risk_low,episode_00002,Aborted,1
2172,codenames,baseline_clp_chat,risk_low,episode_00002,Lose,0
2173,codenames,baseline_clp_chat,risk_low,episode_00002,Success,0
2174,codenames,baseline_clp_chat,risk_low,episode_00002,Game ended through assassin,0
2175,codenames,baseline_clp_chat,risk_low,episode_00002,Episode Recall,0.0
2176,codenames,baseline_clp_chat,risk_low,episode_00002,Episode Negative Recall,1.0
2177,codenames,baseline_clp_chat,risk_low,episode_00002,Number of turns,2
2178,codenames,baseline_clp_chat,risk_low,episode_00002,Efficiency,0.0
2179,codenames,baseline_clp_chat,risk_low,episode_00002,Request Count,2
2180,codenames,baseline_clp_chat,risk_low,episode_00002,Parsed Request Count,1
2181,codenames,baseline_clp_chat,risk_low,episode_00002,Violated Request Count,1
2182,codenames,baseline_clp_chat,risk_low,episode_00002,Request Success Ratio,0.5
2183,codenames,baseline_clp_chat,risk_low,episode_00002,Main Score,
2184,codenames,baseline_clp_chat,unambiguous,episode_00019,experiment variable,Word Ambiguity
2185,codenames,baseline_clp_chat,unambiguous,episode_00019,experiment name,unambiguous
2186,codenames,baseline_clp_chat,unambiguous,episode_00019,Cluegiver strip words,6
2187,codenames,baseline_clp_chat,unambiguous,episode_00019,Guesser strip words,0
2188,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Cluegiver Number of Targets,5.167
2189,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Cluegiver Team Precision,1.0
2190,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Cluegiver Team Recall,1.0
2191,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Cluegiver Team F1,1.0
2192,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Number of Guesses,5
2193,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Number of Revealed Words,2.167
2194,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Number of Unrevealed Guesses,2.833
2195,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Target Precision,0.431
2196,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Target Recall,0.261
2197,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Target F1,0.313
2198,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Team Precision,0.431
2199,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Team Recall,0.261
2200,codenames,baseline_clp_chat,unambiguous,episode_00019,Average Guesser Team F1,0.313
2201,codenames,baseline_clp_chat,unambiguous,episode_00019,Aborted,0
2202,codenames,baseline_clp_chat,unambiguous,episode_00019,Lose,1
2203,codenames,baseline_clp_chat,unambiguous,episode_00019,Success,0
2204,codenames,baseline_clp_chat,unambiguous,episode_00019,Game ended through assassin,0
2205,codenames,baseline_clp_chat,unambiguous,episode_00019,Episode Recall,0.889
2206,codenames,baseline_clp_chat,unambiguous,episode_00019,Episode Negative Recall,0.688
2207,codenames,baseline_clp_chat,unambiguous,episode_00019,Number of turns,6
2208,codenames,baseline_clp_chat,unambiguous,episode_00019,Efficiency,1
2209,codenames,baseline_clp_chat,unambiguous,episode_00019,Request Count,11
2210,codenames,baseline_clp_chat,unambiguous,episode_00019,Parsed Request Count,11
2211,codenames,baseline_clp_chat,unambiguous,episode_00019,Violated Request Count,0
2212,codenames,baseline_clp_chat,unambiguous,episode_00019,Request Success Ratio,1.0
2213,codenames,baseline_clp_chat,unambiguous,episode_00019,Main Score,0
2214,codenames,baseline_clp_chat,unambiguous,episode_00020,experiment variable,Word Ambiguity
2215,codenames,baseline_clp_chat,unambiguous,episode_00020,experiment name,unambiguous
2216,codenames,baseline_clp_chat,unambiguous,episode_00020,Cluegiver strip words,2
2217,codenames,baseline_clp_chat,unambiguous,episode_00020,Guesser strip words,0
2218,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Cluegiver Number of Targets,5
2219,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Cluegiver Team Precision,1.0
2220,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Cluegiver Team Recall,0.597
2221,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Cluegiver Team F1,0.736
2222,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Number of Guesses,2
2223,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Number of Revealed Words,1
2224,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Number of Unrevealed Guesses,1
2225,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Target Precision,0.25
2226,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Target Recall,0.125
2227,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Target F1,0.167
2228,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Team Precision,0.25
2229,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Team Recall,0.056
2230,codenames,baseline_clp_chat,unambiguous,episode_00020,Average Guesser Team F1,0.091
2231,codenames,baseline_clp_chat,unambiguous,episode_00020,Aborted,1
2232,codenames,baseline_clp_chat,unambiguous,episode_00020,Lose,0
2233,codenames,baseline_clp_chat,unambiguous,episode_00020,Success,0
2234,codenames,baseline_clp_chat,unambiguous,episode_00020,Game ended through assassin,0
2235,codenames,baseline_clp_chat,unambiguous,episode_00020,Episode Recall,0.111
2236,codenames,baseline_clp_chat,unambiguous,episode_00020,Episode Negative Recall,0.938
2237,codenames,baseline_clp_chat,unambiguous,episode_00020,Number of turns,3
2238,codenames,baseline_clp_chat,unambiguous,episode_00020,Efficiency,0.667
2239,codenames,baseline_clp_chat,unambiguous,episode_00020,Request Count,4
2240,codenames,baseline_clp_chat,unambiguous,episode_00020,Parsed Request Count,3
2241,codenames,baseline_clp_chat,unambiguous,episode_00020,Violated Request Count,1
2242,codenames,baseline_clp_chat,unambiguous,episode_00020,Request Success Ratio,0.75
2243,codenames,baseline_clp_chat,unambiguous,episode_00020,Main Score,
2244,dond,baseline_clp_chat,coop_en,episode_00001,Request Count,5
2245,dond,baseline_clp_chat,coop_en,episode_00001,Parsed Request Count,5
2246,dond,baseline_clp_chat,coop_en,episode_00001,Violated Request Count,0
2247,dond,baseline_clp_chat,coop_en,episode_00001,Request Success Ratio,1.0
2248,dond,baseline_clp_chat,coop_en,episode_00001,Aborted,1
2249,dond,baseline_clp_chat,coop_en,episode_00001,Lose,0
2250,dond,baseline_clp_chat,coop_en,episode_00001,Success,0
2251,dond,baseline_clp_chat,coop_en,episode_00001,Main Score,
2252,dond,baseline_clp_chat,coop_en,episode_00002,Request Count,4
2253,dond,baseline_clp_chat,coop_en,episode_00002,Parsed Request Count,4
2254,dond,baseline_clp_chat,coop_en,episode_00002,Violated Request Count,0
2255,dond,baseline_clp_chat,coop_en,episode_00002,Request Success Ratio,1.0
2256,dond,baseline_clp_chat,coop_en,episode_00002,Aborted,1
2257,dond,baseline_clp_chat,coop_en,episode_00002,Lose,0
2258,dond,baseline_clp_chat,coop_en,episode_00002,Success,0
2259,dond,baseline_clp_chat,coop_en,episode_00002,Main Score,
2260,dond,baseline_clp_chat,coop_en,episode_00003,Request Count,11
2261,dond,baseline_clp_chat,coop_en,episode_00003,Parsed Request Count,11
2262,dond,baseline_clp_chat,coop_en,episode_00003,Violated Request Count,0
2263,dond,baseline_clp_chat,coop_en,episode_00003,Request Success Ratio,1.0
2264,dond,baseline_clp_chat,coop_en,episode_00003,Aborted,1
2265,dond,baseline_clp_chat,coop_en,episode_00003,Lose,0
2266,dond,baseline_clp_chat,coop_en,episode_00003,Success,0
2267,dond,baseline_clp_chat,coop_en,episode_00003,Main Score,
2268,dond,baseline_clp_chat,coop_en,episode_00004,Request Count,2
2269,dond,baseline_clp_chat,coop_en,episode_00004,Parsed Request Count,2
2270,dond,baseline_clp_chat,coop_en,episode_00004,Violated Request Count,0
2271,dond,baseline_clp_chat,coop_en,episode_00004,Request Success Ratio,1.0
2272,dond,baseline_clp_chat,coop_en,episode_00004,Aborted,0
2273,dond,baseline_clp_chat,coop_en,episode_00004,Lose,1
2274,dond,baseline_clp_chat,coop_en,episode_00004,Success,0
2275,dond,baseline_clp_chat,coop_en,episode_00004,Main Score,0.0
2276,dond,baseline_clp_chat,coop_en,episode_00004,Sum of Points,0.0
2277,dond,baseline_clp_chat,coop_en,episode_00004,Pareto Optimal,0
2278,dond,baseline_clp_chat,coop_en,episode_00005,Request Count,11
2279,dond,baseline_clp_chat,coop_en,episode_00005,Parsed Request Count,11
2280,dond,baseline_clp_chat,coop_en,episode_00005,Violated Request Count,0
2281,dond,baseline_clp_chat,coop_en,episode_00005,Request Success Ratio,1.0
2282,dond,baseline_clp_chat,coop_en,episode_00005,Aborted,1
2283,dond,baseline_clp_chat,coop_en,episode_00005,Lose,0
2284,dond,baseline_clp_chat,coop_en,episode_00005,Success,0
2285,dond,baseline_clp_chat,coop_en,episode_00005,Main Score,
2286,dond,baseline_clp_chat,coop_en,episode_00006,Request Count,5
2287,dond,baseline_clp_chat,coop_en,episode_00006,Parsed Request Count,5
2288,dond,baseline_clp_chat,coop_en,episode_00006,Violated Request Count,0
2289,dond,baseline_clp_chat,coop_en,episode_00006,Request Success Ratio,1.0
2290,dond,baseline_clp_chat,coop_en,episode_00006,Aborted,1
2291,dond,baseline_clp_chat,coop_en,episode_00006,Lose,0
2292,dond,baseline_clp_chat,coop_en,episode_00006,Success,0
2293,dond,baseline_clp_chat,coop_en,episode_00006,Main Score,
2294,dond,baseline_clp_chat,coop_en,episode_00007,Request Count,9
2295,dond,baseline_clp_chat,coop_en,episode_00007,Parsed Request Count,9
2296,dond,baseline_clp_chat,coop_en,episode_00007,Violated Request Count,0
2297,dond,baseline_clp_chat,coop_en,episode_00007,Request Success Ratio,1.0
2298,dond,baseline_clp_chat,coop_en,episode_00007,Aborted,1
2299,dond,baseline_clp_chat,coop_en,episode_00007,Lose,0
2300,dond,baseline_clp_chat,coop_en,episode_00007,Success,0
2301,dond,baseline_clp_chat,coop_en,episode_00007,Main Score,
2302,dond,baseline_clp_chat,coop_en,episode_00008,Request Count,11
2303,dond,baseline_clp_chat,coop_en,episode_00008,Parsed Request Count,11
2304,dond,baseline_clp_chat,coop_en,episode_00008,Violated Request Count,0
2305,dond,baseline_clp_chat,coop_en,episode_00008,Request Success Ratio,1.0
2306,dond,baseline_clp_chat,coop_en,episode_00008,Aborted,1
2307,dond,baseline_clp_chat,coop_en,episode_00008,Lose,0
2308,dond,baseline_clp_chat,coop_en,episode_00008,Success,0
2309,dond,baseline_clp_chat,coop_en,episode_00008,Main Score,
2310,dond,baseline_clp_chat,coop_en,episode_00009,Request Count,11
2311,dond,baseline_clp_chat,coop_en,episode_00009,Parsed Request Count,11
2312,dond,baseline_clp_chat,coop_en,episode_00009,Violated Request Count,0
2313,dond,baseline_clp_chat,coop_en,episode_00009,Request Success Ratio,1.0
2314,dond,baseline_clp_chat,coop_en,episode_00009,Aborted,1
